drop_id,frame,time_s,x_px,y_px,x_um,y_um,source_video
drop1,295,29.5,422.49281899897176,570.019547359227,1005.9554020365516,1357.2165422623193,freefall
drop1,296,29.6,424.2012879586965,560.3876089490923,1010.0232666296563,1334.2828969077887,freefall
drop1,297,29.7,447.61248108725084,565.7214450667586,1065.7653174687441,1346.9827607039522,freefall
drop1,298,29.8,440.761539903756,566.313392912943,1049.453226510843,1348.392188525717,freefall
drop1,299,29.9,463.0579299933956,570.0785518849488,1102.5409313142748,1357.357032038063,freefall
drop1,300,30.0,442.38783010798676,556.376256281407,1053.3254234871163,1324.73186620603,freefall
drop1,301,30.1,458.51324980874625,553.4699825676913,1091.7200477946246,1317.8120284936729,freefall
drop1,302,30.2,449.14929510218695,568.8650415776979,1069.424471638307,1354.4676639964985,freefall
drop1,303,30.3,456.0012967391175,570.6408389545189,1085.7390875358387,1358.6958375507095,freefall
drop1,304,30.4,470.22316542105574,574.7415847701996,1119.6013568675337,1368.459713337845,freefall
drop1,305,30.5,486.3152922783401,559.6596004027771,1157.9167109147277,1332.549508559012,freefall
drop1,306,30.6,476.95313232780137,552.1541277741637,1135.625408072495,1314.6789782302837,freefall
drop1,307,30.7,453.8156980849316,560.5217804804242,1080.535177140222,1334.60235932389,freefall
drop1,308,30.8,445.91949174340243,569.2996553320644,1061.734309841041,1355.5024793456453,freefall
drop1,309,30.9,455.01725967472987,590.7177382679689,1083.3960952855318,1406.4989348160339,freefall
drop1,310,31.0,469.05613289089354,598.1404216424584,1116.8226524132174,1424.1723439306932,freefall
drop1,311,31.1,459.2669754607273,602.2105055681482,1093.5146685719915,1433.8632137577606,freefall
drop1,312,31.2,456.2469372128637,590.6855688676695,1086.3239575038283,1406.422339473921,freefall
drop1,313,31.3,448.999433427762,571.0101308512074,1069.0676509915013,1359.5751215567245,freefall
drop1,314,31.4,428.92448586769325,566.3263093911457,1021.2692008509775,1348.4229426603179,freefall
drop1,315,31.5,408.25127601531216,559.215129581555,972.0462881924582,1331.4912235336822,freefall
drop1,316,31.6,405.45589593679705,561.979363406179,965.3904882255136,1338.0728642701122,freefall
drop1,317,31.7,411.32391994666125,555.7390017063882,979.3622533930004,1323.2145630629102,freefall
drop1,318,31.8,400.77008062758773,558.2331662671606,954.2335619742863,1329.1531688821094,freefall
drop1,319,31.9,407.15640619421634,558.7097130489111,969.439403148429,1330.2878267694573,freefall
drop1,320,32.0,409.7766077683157,566.4208900775488,975.6781030963597,1348.6481392746437,freefall
drop1,321,32.1,408.5544881036133,574.056039304785,972.7682361747032,1366.827429584693,freefall
drop1,322,32.2,400.5178495282039,569.8778469040773,953.6329997266533,1356.8791534786078,freefall
drop1,323,32.3,419.9976058275177,567.3960470684123,1000.0142994753196,1350.9699880698895,freefall
drop1,324,32.4,424.1945890052951,568.4641501715793,1010.0073164216075,1353.5131415585302,freefall
drop1,325,32.5,419.55015757780404,584.9386994203388,998.9489251927513,1392.7390433198266,freefall
drop1,326,32.6,410.41527622025126,570.4583092624687,977.1987726804182,1358.2612343539379,freefall
drop1,327,32.7,400.42519311778835,567.2611857486075,953.412384813454,1350.6488832674345,freefall
drop1,328,32.8,408.45332313965343,569.2836493374108,972.5273623955147,1355.464369072375,freefall
drop1,329,32.9,392.69989027476095,552.2080524889715,935.0184387442057,1314.807372976241,freefall
drop1,330,33.0,404.80856440071557,557.1589221824687,963.8491918381037,1326.595393716458,freefall
drop1,331,33.1,416.309714679769,569.1636604603051,991.2334306525299,1355.1786755559863,freefall
drop1,332,33.2,400.83156971386063,555.3588567748526,954.379967488702,1322.3094379809238,freefall
drop1,333,33.3,412.57510807493196,552.068175268186,982.341332326413,1314.4743253135507,freefall
drop1,334,33.4,406.7456427254368,556.5456910176486,968.461375329265,1325.1352903130212,freefall
drop1,335,33.5,406.8158945216768,570.6580623066963,968.6286448561124,1358.7368463522437,freefall
drop1,336,33.6,408.45336131304805,588.3887281720753,972.5274532863673,1400.953561777711,freefall
drop1,337,33.7,419.63608020814644,560.3364099228422,999.1535069755965,1334.1609920262872,freefall
drop1,338,33.8,428.685662797229,555.0162188728702,1020.7005631202021,1321.493617136304,freefall
drop1,339,33.9,420.4252020020282,557.1640878013674,1001.0324059668291,1326.6076930550555,freefall
drop1,340,34.0,405.0009483809782,545.646784536874,964.307258095109,1299.1849939822969,freefall
drop1,341,34.1,397.0420348171417,544.6271498061628,945.3570848996143,1296.7572436884736,freefall
drop1,342,34.2,401.16154704661375,543.0571485193955,955.1656435179873,1293.0190706246806,freefall
drop1,343,34.3,376.9650872175414,522.9694931849218,897.553872664966,1245.1903632732988,freefall
drop1,344,34.4,402.58688395616747,541.5565158752459,958.5593706996347,1289.4460642989602,freefall
drop1,345,34.5,403.81916854864727,550.7456560814859,961.4934403143291,1311.3254071300178,freefall
drop1,346,34.6,386.2573646894348,564.686401537847,919.6787853255441,1344.5183220616136,freefall
drop1,347,34.7,406.2508710801394,583.5264794480614,967.2833240418119,1389.376547565834,freefall
drop1,348,34.8,400.75141155712396,569.9533083370093,954.189110917512,1357.058827150419,freefall
drop1,349,34.9,392.8997758734344,578.4464996704021,935.4943663546472,1377.2811157152273,freefall
drop1,350,35.0,371.45698889226423,562.5550037642149,884.439090552481,1339.4434639625956,freefall
drop1,351,35.1,393.8157518515046,576.3750117183838,937.6753051584324,1372.3489029014718,freefall
drop1,352,35.2,410.3004192629798,562.6039383399708,976.9252982651548,1339.5599771874704,freefall
drop1,353,35.3,400.36824862458906,567.3270484302805,953.2767999751464,1350.8057023124977,freefall
drop1,354,35.4,402.4487372943519,562.0372209996856,958.2304434978518,1338.2106232002513,freefall
drop1,355,35.5,378.0729268220627,565.2501255576235,900.1916387633312,1345.8605489527015,freefall
drop1,356,35.6,402.01831681583974,549.316751832215,957.2056123385144,1307.9231861125038,freefall
drop1,357,35.7,420.07543505282786,565.8615599751398,1000.1996108607831,1347.3163743008079,freefall
drop1,358,35.8,409.64920243524557,553.5065790909289,975.3747509983197,1317.8991648155015,freefall
drop1,359,35.9,405.1745943221184,541.5848196570105,964.7207090809638,1289.5134556033418,freefall
drop1,360,36.0,411.0519502375497,535.2232966976064,978.7146935156057,1274.3666694370008,freefall
drop1,361,36.1,419.8582595185084,522.6519037016867,999.6825159135684,1244.434182713716,freefall
drop1,362,36.2,404.8295114773396,536.4279811653914,963.8990668275455,1277.2350231547969,freefall
drop1,363,36.3,403.5223963626638,545.3286654185611,960.7868257395024,1298.4275523615938,freefall
drop1,364,36.4,412.5312094355669,554.0702520030437,982.2368096660847,1319.241270019247,freefall
drop1,365,36.5,403.8083555416209,539.4199605849551,961.4676945445993,1284.358926152778,freefall
drop1,366,36.6,391.24574781347513,538.7014349756076,931.5561255438843,1282.6481166769217,freefall
drop1,367,36.7,399.9431011382277,533.6627640525413,952.2645238101201,1270.6510412091009,freefall
drop1,368,36.8,402.7537601626016,542.1497515808492,958.9567029471543,1290.8585585140017,freefall
drop1,369,36.9,386.5498099956708,544.4989778248112,920.375097599692,1296.4520662008752,freefall
drop1,370,37.0,407.25853481019857,540.2683262446835,969.6825713830827,1286.3788847885914,freefall
drop1,371,37.1,417.1519300164024,557.0650082012029,993.238745369054,1326.371784527064,freefall
drop1,372,37.2,402.2293769829824,549.8925584078454,957.708146596481,1309.2941815690797,freefall
drop1,373,37.3,419.51840789559117,555.3736337467265,998.8733291994025,1322.3446219509556,freefall
drop1,374,37.4,404.4907401659528,547.9688476421048,963.0924523351335,1304.7138262358515,freefall
drop1,375,37.5,411.1655388766355,561.3129938542581,978.985148065269,1336.4862383669886,freefall
drop1,376,37.6,402.09131099622397,546.0222088148711,957.3794114820092,1300.078879188208,freefall
drop1,377,37.7,415.1649666758558,522.7534337652229,988.5077856552125,1244.6759257949957,freefall
drop1,378,37.8,399.0489481201473,544.7350057453366,950.1355454740707,1297.0140486796463,freefall
drop1,379,37.9,394.05917546877146,544.2740875180702,938.2548967911448,1295.916602380525,freefall
drop1,380,38.0,382.1526559612732,546.0900242042527,909.9054738437914,1300.2403476303255,freefall
drop1,381,38.1,386.3200266050901,543.034122283018,919.8279833467194,1292.9642451558657,freefall
drop1,382,38.2,401.1345053990992,545.1239025449021,955.1012573552551,1297.9400119594118,freefall
drop1,383,38.3,416.0712730518844,544.4260271288293,990.6657011365367,1296.2783705937425,freefall
drop1,384,38.4,428.4279597729762,557.1018288028146,1020.0869722194562,1326.4594543795013,freefall
drop1,385,38.5,426.4259673611824,552.6066714564303,1015.3202282869753,1315.7564847377603,freefall
drop1,386,38.6,410.93976466678436,560.2761686173914,978.4475796716134,1334.0175574780087,freefall
drop1,387,38.7,406.97905472322316,557.225899235097,969.0171292959942,1326.7548660787659,freefall
drop1,388,38.8,396.5299805936577,549.572652494156,944.1378837934989,1308.5324855885854,freefall
drop1,389,38.9,403.28090798090795,558.0241314241314,960.2118419025418,1328.6554569208568,freefall
drop1,390,39.0,408.3538973032878,556.7889809488628,972.2906294791281,1325.7145636392422,freefall
drop1,391,39.1,408.54921168120495,556.2042802188871,972.7556730129489,1324.3223912011701,freefall
drop1,392,39.2,423.807540205642,568.5935495210475,1009.0857532296335,1353.821241409614,freefall
drop1,393,39.3,420.5201359616497,558.8510930655426,1001.2584437246878,1330.6244525890568,freefall
drop1,394,39.4,415.729566354419,558.5450794195194,989.8520974898715,1329.8958340978756,freefall
drop1,395,39.5,406.81469805162254,565.4855124934553,968.6257960609132,1346.421005246917,freefall
drop1,396,39.6,407.2556016502929,566.7004285290967,969.6755875293472,1349.313720327779,freefall
drop1,397,39.7,396.61344811981013,572.6789732363683,944.3366199732678,1363.5486352757928,freefall
drop1,398,39.8,403.57409249129785,551.3982120078698,960.9099142217801,1312.879142790738,freefall
drop1,399,39.9,411.16627199100355,552.7905407597236,978.9868936105794,1316.194277548902,freefall
drop1,400,40.0,414.4553879585837,568.7097767267459,986.8182787293877,1354.0979783863818,freefall
drop1,401,40.1,417.6909757349168,594.4799501502822,994.5222132248367,1415.4567613078218,freefall
drop1,402,40.2,411.7634141966255,627.0869271597252,980.4086892021652,1493.0939735673055,freefall
drop1,403,40.3,420.3246065792521,639.7154578237519,1000.792888265199,1523.162505078353,freefall
drop1,404,40.4,407.77541696238467,633.9334634492548,970.9132677874378,1509.3955764726754,freefall
drop1,405,40.5,415.1954098287846,635.2332393240213,988.580270802336,1512.4903428304945,freefall
drop1,406,40.6,407.0874987893723,628.9727850893712,969.2753346174954,1497.5842012977928,freefall
drop1,407,40.7,416.12826765832074,635.9631329794864,990.8014052944616,1514.228219624157,freefall
drop1,408,40.8,421.64108457884873,649.9644211076735,1003.9274223822388,1547.5652866573705,freefall
drop1,409,40.9,408.5129797402943,633.2028410162011,972.6694047616407,1507.6559644595748,freefall
drop1,410,41.0,412.3819439946456,638.9953796662132,981.8814086512511,1521.4479989852537,freefall
drop1,411,41.1,423.4257367654608,653.5585902714482,1008.1766792385621,1556.1230034363182,freefall
drop1,412,41.2,409.70038355572365,641.4439738533845,975.496613246178,1527.2781017449083,freefall
drop1,413,41.3,424.22141035970907,631.5456341541484,1010.0711780664672,1503.7101549210272,freefall
drop1,414,41.4,445.5600994862595,627.0733915028949,1060.8785968767838,1493.0617451683925,freefall
drop1,415,41.5,425.9383861848305,637.3274857005106,1014.1592975060813,1517.4767434529156,freefall
drop1,416,41.6,408.0502441189525,624.7329560585886,971.5676312472258,1487.4891683754993,freefall
drop1,417,41.7,411.18689302058635,599.4439728737785,979.035992282016,1427.2760994124665,freefall
drop1,418,41.8,405.240378199808,597.0725154192908,964.8773404937427,1421.6296592133313,freefall
drop1,419,41.9,407.5129546533201,628.3434331449282,970.2883450295551,1496.085714318074,freefall
drop1,420,42.0,416.1521436701657,636.7324005196776,990.8582540786645,1516.0598456373523,freefall
drop1,421,42.1,401.66439156300703,649.7373499188751,956.3629163115196,1547.0246301568416,freefall
drop1,422,42.2,396.9863675353321,634.1248774609918,945.2245411016256,1509.8513332346213,freefall
drop1,423,42.3,396.8971907920406,631.0123553127845,945.0122112758486,1502.4404179997398,freefall
drop1,424,42.4,406.68132050983394,644.980609449011,968.3082241339146,1535.698831098095,freefall
drop1,425,42.5,418.55030634743014,636.8293317969798,996.568279413231,1516.2906390086087,freefall
drop1,426,42.6,427.2709588122709,633.2790471350253,1017.3321529320169,1507.837411228495,freefall
drop1,427,42.7,420.30555555555554,639.7891795002333,1000.7475277777777,1523.3380363900553,freefall
drop1,428,42.8,441.3316781072002,648.9825537395276,1050.8107255732436,1545.227460453815,freefall
drop1,429,42.9,455.28415910493624,635.2113957794382,1084.031582828853,1512.4383333508424,freefall
drop1,430,43.0,423.12712863866324,645.6599138073561,1007.4656932886571,1537.3162547753147,freefall
drop1,431,43.1,418.76611900242193,631.5507189456918,997.0821293447665,1503.7222618096919,freefall
drop1,432,43.2,409.9784482758621,638.9637579169599,976.1586853448275,1521.3727076002815,freefall
drop1,433,43.3,418.3936503369593,631.2248497792335,996.1952814523,1502.946367324355,freefall
drop1,434,43.4,425.547182401804,639.9457189534965,1013.2278412986952,1523.710756828275,freefall
drop1,435,43.5,425.89780373520466,651.0237947191935,1014.0626706935223,1550.0876552263994,freefall
drop1,436,43.6,413.0886485528124,644.8967909223882,983.5640722042463,1535.499259186206,freefall
drop1,437,43.7,425.5399781176925,637.8196425889773,1013.2106878982257,1518.6485690043548,freefall
drop1,438,43.8,407.71705581827393,626.7252153352474,970.7743099033102,1492.232737713224,freefall
drop1,439,43.9,418.85182132496976,638.3505635777823,997.286186574753,1519.9126918786994,freefall
drop1,440,44.0,437.1880348982136,637.7989079470592,1040.9447110926465,1518.5991998219479,freefall
drop1,441,44.1,414.7006737036143,636.9933178257148,987.4023040883056,1516.6810897430269,freefall
drop1,442,44.2,410.6209199656745,638.0120656320757,977.6884104382709,1519.106728269972,freefall
drop1,443,44.3,421.1107476975153,652.6896863221506,1002.6646902677838,1554.0541431330405,freefall
drop1,444,44.4,414.1581838632575,641.7338260991825,986.1106357784159,1527.9682399421533,freefall
drop1,445,44.5,412.98002825271567,643.4071118904964,983.305447269716,1531.9523334112716,freefall
drop1,446,44.6,398.98964514629745,640.8978025660149,949.9943450933341,1525.9776679096813,freefall
drop1,447,44.7,415.5213434430178,634.9419391324383,989.3563187378254,1511.7967570743353,freefall
drop1,448,44.8,400.7319213784358,635.1519816683167,954.1427048020555,1512.296868352262,freefall
drop1,449,44.9,400.4058645833333,633.7506770833334,953.3663635729165,1508.9603621354165,freefall
drop1,450,45.0,403.2098328459355,646.0481822400155,960.0426120061724,1538.2407219134768,freefall
drop1,451,45.1,397.76179240057604,638.4183781987372,947.0708277057714,1520.074158491193,freefall
drop1,452,45.2,403.21315292360407,649.9638997495937,960.0505171111012,1547.5640453037824,freefall
drop1,453,45.3,411.6458844332896,640.750054189721,980.1288508356624,1525.6258790257257,freefall
drop1,454,45.4,405.7230201066885,646.7505444903885,966.0265108740252,1539.913046431615,freefall
drop1,455,45.5,410.04838137297423,654.3316411024801,976.3251960490516,1557.9636374650051,freefall
drop1,456,45.6,419.6191355829136,638.9920373578715,999.1131618229172,1521.4400409490918,freefall
drop1,457,45.7,427.53662853304616,647.4958472380669,1017.9647125371828,1541.687612273837,freefall
drop1,458,45.8,417.1359023385792,632.0205282289412,993.2005834681571,1504.840877713109,freefall
drop1,459,45.9,408.845663115376,642.3435526442333,973.4615238777102,1529.4199988459195,freefall
drop1,460,46.0,424.9908182584239,653.2434638913512,1011.9031382733071,1555.3726875253071,freefall
drop1,461,46.1,437.7372862719226,635.5779729506845,1042.2524786134477,1513.3111535955798,freefall
drop1,462,46.2,461.38748850046,644.1438539381502,1098.563610119595,1533.7065162267354,freefall
drop1,463,46.3,469.8610760293003,642.8322660208312,1118.7392220257639,1530.5836253955988,freefall
drop1,464,46.4,478.59361378611254,634.1181666787344,1139.531394424734,1509.8353548620664,freefall
drop1,465,46.5,463.88877357111534,647.205437801491,1104.5191698728256,1540.99614740535,freefall
drop1,466,46.6,448.51470431112773,639.7051391634169,1067.913510964795,1523.1379363480955,freefall
drop1,467,46.7,444.87760292257974,646.4625965996909,1059.2535725586622,1539.2274425038638,freefall
drop1,468,46.8,449.7136701859463,650.7071918593103,1070.768248712738,1549.3338238170177,freefall
drop1,469,46.9,451.3640273140706,646.0949947103032,1074.697749034802,1538.3521824052318,freefall
drop1,470,47.0,461.60096217739147,633.3109268266752,1099.071890944369,1507.9133167743134,freefall
drop1,471,47.1,471.43692640939406,632.1659921336145,1122.491321780767,1505.187227270136,freefall
drop1,472,47.2,468.0032319670927,636.5081667267652,1114.3156953136477,1515.5259449764278,freefall
drop1,473,47.3,480.5672936528386,624.123192762461,1144.2307261874087,1486.0373219674195,freefall
drop1,474,47.4,469.8126471927656,641.9125235833712,1118.6239129659748,1528.3937186520068,freefall
drop1,475,47.5,466.2574186574095,635.5900516146713,1110.1589138232919,1513.3399128945323,freefall
drop1,476,47.6,460.75837878929326,645.3860444645977,1097.0656998973072,1536.664171870207,freefall
drop1,477,47.7,445.46047911473215,646.3946464400802,1060.6414007721771,1539.065653173831,freefall
drop1,478,47.8,434.7781050386047,653.5833363635262,1035.2066680969176,1556.1819238815558,freefall
drop1,479,47.9,452.225079711361,639.3578480729429,1076.7479147927504,1522.311036261677,freefall
drop1,480,48.0,461.3069992467698,638.5911553392433,1098.3719652065588,1520.4855408627382,freefall
drop1,481,48.1,469.4786123748222,639.2091297060522,1117.8285760644517,1521.95693783011,freefall
drop1,482,48.2,484.05458003081577,640.292583390014,1152.5339550533722,1524.536641051623,freefall
drop1,483,48.3,481.8000030154087,634.13585924072,1147.165807179688,1509.8774808521543,freefall
drop1,484,48.4,495.9010058376956,633.7228327897608,1180.7402948995532,1508.8940648724204,freefall
drop1,485,48.5,472.837004586214,636.8493120679034,1125.8249079197753,1516.3382120336778,freefall
drop1,486,48.6,478.0147439504783,646.2346933033202,1138.1531053460888,1538.6848047552053,freefall
drop1,487,48.7,466.6064946915601,638.1880042293709,1110.9900638606046,1519.525638070132,freefall
drop1,488,48.8,480.2258690200751,641.8314191108217,1143.4177941367986,1528.2006089028662,freefall
drop1,489,48.9,497.26258776623035,639.4084666011931,1183.9822214713943,1522.4315589774408,freefall
drop1,490,49.0,478.7015298678561,644.4117998527103,1139.7883426153653,1534.344495449303,freefall
drop1,491,49.1,458.77683052007296,638.6448591468978,1092.3476334682937,1520.6134096287635,freefall
drop1,492,49.2,472.8437473930091,636.9162843080003,1125.8409625427546,1516.4976729373486,freefall
drop1,493,49.3,477.02896951105885,636.130083281969,1135.805976405831,1514.625728294368,freefall
drop1,494,49.4,468.25918567413896,639.6730279066728,1114.9251210901248,1523.0614794457879,freefall
drop1,495,49.5,443.9889679808778,641.3448293977043,1057.13773276247,1527.0420387959339,freefall
drop1,496,49.6,425.0404504172392,635.1123808885463,1012.0213124434464,1512.2025788956287,freefall
drop1,497,49.7,422.96391481882387,633.2754777240722,1007.0770811836195,1507.8289124610158,freefall
drop1,498,49.8,445.8201648016565,635.1980456395637,1061.497812392744,1512.406546667801,freefall
drop1,499,49.9,446.3526939243408,641.9040750040941,1062.7657642338554,1528.373602584748,freefall
drop1,500,50.0,451.43858912754007,633.8764545822961,1074.8752807126727,1509.2598383604468,freefall
drop1,501,50.1,451.3436106724063,642.4672881521755,1074.6491370109993,1529.7146130903295,freefall
drop1,502,50.2,444.8455424274973,650.9392194772646,1059.177236519871,1549.8862815753669,freefall
drop1,503,50.3,456.46848523057525,635.8336383067058,1086.8514633339996,1513.9198928082662,freefall
drop1,504,50.4,455.90280817829074,643.7146801313302,1085.50458627251,1532.684653392697,freefall
drop1,505,50.5,470.96326514367587,634.289275385391,1121.363534307092,1510.2427646926158,freefall
drop1,506,50.6,484.77994628469116,633.3107086288824,1154.2610521038496,1507.9127972453687,freefall
drop1,507,50.7,479.0542395592943,641.5998808903447,1140.6281443906796,1527.6493163999105,freefall
drop1,508,50.8,481.8088705474725,646.7771377061649,1147.186920773532,1539.9763648783785,freefall
drop1,509,50.9,492.17601874201335,635.4660939940367,1171.8711006247338,1513.044769799801,freefall
drop1,510,51.0,466.2577761499749,632.712652097831,1110.1597650130902,1506.4888246449354,freefall
drop1,511,51.1,489.9087822671156,633.3244668911335,1166.472810578002,1507.9455556677888,freefall
drop1,512,51.2,474.46160354495004,638.3087921070369,1129.693078040526,1519.8132340068546,freefall
drop1,513,51.3,458.325681331274,641.2626675302675,1091.2734472497632,1526.8464113895668,freefall
drop1,514,51.4,457.9206351454715,632.8715119408482,1090.3090322813675,1506.8670699311594,freefall
drop1,515,51.5,471.2132875078112,642.5106515934784,1121.9588375560984,1529.817861444072,freefall
drop1,516,51.6,477.2714609568488,636.2255054839935,1136.3833485382568,1514.8529285573884,freefall
drop1,517,51.7,499.5597992057355,635.5950823754538,1189.4518819088562,1513.3518911359554,freefall
drop1,518,51.8,508.0280489739411,627.2657946728581,1209.6147846069537,1493.519857116075,freefall
drop1,519,51.9,509.50465159088657,635.535704677079,1213.130575437901,1513.210512836125,freefall
drop1,520,52.0,493.37072522554024,645.2047695643053,1174.7156967620112,1536.2325563326106,freefall
drop1,521,52.1,471.28827757518104,642.4140769515353,1122.137388906506,1529.5879172216055,freefall
drop1,522,52.2,478.81516424587414,641.6621309665486,1140.0589060694263,1527.797533831352,freefall
drop1,523,52.3,466.2371983004074,634.1481595047235,1110.11076915327,1509.9067677807466,freefall
drop1,524,52.4,474.89730625913097,626.0269209934503,1130.7304862029907,1490.570098885405,freefall
drop1,525,52.5,471.19542900531513,629.6805922551252,1121.9163164616552,1499.269490159453,freefall
drop1,526,52.6,450.7611340052629,623.8837363255714,1073.2622600665309,1485.4671761911852,freefall
drop1,527,52.7,441.8513595667072,639.087294130651,1052.0480871283296,1521.66684732508,freefall
drop1,528,52.8,447.95519319589954,652.2384533062972,1066.5813149994367,1552.9797573222934,freefall
drop1,529,52.9,471.4687314566901,637.2606266734207,1122.567049598379,1517.3175521094145,freefall
drop1,530,53.0,484.7962055568165,629.8258855258415,1154.29976543078,1499.6154334370285,freefall
drop1,531,53.1,494.4811466283921,646.365853331366,1177.3596101222015,1538.9970967819822,freefall
drop1,532,53.2,504.4234659658632,652.5714559465638,1201.03227246472,1553.7726366087682,freefall
drop1,533,53.3,502.9615882725745,640.0881072442203,1197.5515416769997,1524.0497833484883,freefall
drop1,534,53.4,519.3392205539271,634.9539241490698,1236.5466841389004,1511.8252933989352,freefall
drop1,535,53.5,523.2854254878864,625.4376014771896,1245.9425980866574,1489.1669291171881,freefall
drop1,536,53.6,516.2826763485477,633.0674539844664,1229.269052385892,1507.3336079370144,freefall
drop1,537,53.7,520.6796861562074,630.4481535876367,1239.7383327379296,1501.097053692163,freefall
drop1,538,53.8,508.5838356553881,640.6018623827125,1210.938112695479,1525.2730343332385,freefall
drop1,539,53.9,500.2101345361631,635.9139724670177,1191.0003303306041,1514.111168443969,freefall
drop1,540,54.0,521.9681413768784,629.4965550914121,1242.8061446183474,1498.8312976726522,freefall
drop1,541,54.1,524.68000421463,632.3822801148486,1249.2630900350339,1505.7022089534544,freefall
drop1,542,54.2,504.0316236713906,646.2929860496014,1200.099295961581,1538.8235997841007,freefall
drop1,543,54.3,500.359156323334,651.5510899375159,1191.3551512058582,1551.3431451412252,freefall
drop1,544,54.4,475.76244011125834,636.8017009130758,1132.790369904906,1516.2248498740335,freefall
drop1,545,54.5,486.11119917252125,636.4994693926897,1157.430765229773,1515.505236623994,freefall
drop1,546,54.6,472.64971674288444,639.6536345641936,1125.3789755648077,1523.0153038973447,freefall
drop1,547,54.7,465.07365066942447,632.97362830869,1107.3403622438996,1507.1102090029906,freefall
drop1,548,54.8,486.669782900785,631.1052259387596,1158.760753086769,1502.6615429601866,freefall
drop1,549,54.9,461.75247675238,631.9888632501071,1099.4326471474167,1504.7654833985048,freefall
drop1,550,55.0,473.3527348686077,646.8180622533977,1127.0528617221548,1540.0738062253397,freefall
drop1,551,55.1,495.90096750255526,632.4546981980089,1180.740203623584,1505.874636409459,freefall
drop1,552,55.2,483.899433031441,636.8512627936087,1152.164550047861,1516.3428567115823,freefall
drop1,553,55.3,505.849743616305,629.1364401512404,1204.428239550422,1497.9738640001033,freefall
drop1,554,55.4,480.20054864086694,611.9420526423179,1143.3575063139042,1457.0340273413588,freefall
drop1,555,55.5,467.7689883023185,591.86955100516,1113.7579611478202,1409.241400943286,freefall
drop1,556,55.6,462.660501581984,596.5988972640982,1101.5946542667039,1420.5019743858177,freefall
drop1,557,55.7,478.3508037247048,609.9132549550018,1138.9532636685221,1452.2034600478592,freefall
drop1,558,55.8,501.91672810682394,632.3052756615057,1195.0637296223476,1505.518861350045,freefall
drop1,559,55.9,505.29038665802216,630.7258355979197,1203.0964106327506,1501.7582145586468,freefall
drop1,560,56.0,494.8668482766789,616.9275849816416,1178.2779657467725,1468.9045798412885,freefall
drop1,561,56.1,494.31703452035345,628.8993800788529,1176.9688591929614,1497.4094239677486,freefall
drop1,562,56.2,516.6488336603445,639.1974420463629,1230.14087294528,1521.92910951239,freefall
drop1,563,56.3,537.0938820757985,639.1822490126792,1278.8205332224761,1521.8929348991892,freefall
drop1,564,56.4,560.3197250894489,651.9303585677881,1334.1212654379776,1552.2461837499031,freefall
drop1,565,56.5,546.1093218137825,647.1260953370426,1300.2862952386158,1540.8072329974982,freefall
drop1,566,56.6,555.473436192726,651.3271076332496,1322.5822515748805,1550.8098432747672,freefall
drop1,567,56.7,573.2586549264495,637.8578501815902,1364.928857379876,1518.739541282366,freefall
drop1,568,56.8,565.2906735390402,639.7300132339625,1345.9570936964546,1523.1971615100645,freefall
drop1,569,56.9,578.4932606155045,638.385157771718,1377.392453525516,1519.9950606544605,freefall
drop1,570,57.0,587.9137607697116,651.2012746989917,1399.8226643926832,1550.510235058299,freefall
drop1,571,57.1,576.193175600838,652.1246513738207,1371.9159511055952,1552.708794921067,freefall
drop1,572,57.2,578.2505481051223,652.5743287491814,1376.8145550382962,1553.7794767518008,freefall
drop1,573,57.3,579.9903033931616,652.739883640718,1380.9569123791177,1554.1736629485492,freefall
drop1,574,57.4,582.6705177043652,680.1132413247569,1387.3385026540934,1619.3496275942462,freefall
drop1,575,57.5,594.6239441049605,681.0505930984903,1415.7996109139108,1621.5814621675052,freefall
drop1,576,57.6,604.9437241799455,687.6599272754964,1440.3710072724502,1637.318286842957,freefall
drop1,577,57.7,605.8658992756826,683.4036963988166,1442.5667061754002,1627.1842011255821,freefall
drop1,578,57.8,605.4124011746103,677.5719222950079,1441.486927196747,1613.2987469844136,freefall
drop1,579,57.9,607.2552430324972,678.4461558235685,1445.8747336603758,1615.3802970159163,freefall
drop1,580,58.0,602.950159985779,675.3231268331704,1435.6243309261397,1607.9443649897785,freefall
drop1,581,58.1,606.0710417290607,655.982741838874,1443.0551503568934,1561.8949083183588,freefall
drop1,582,58.2,607.2022734997545,651.8294623412264,1445.7486132029153,1552.00594983446,freefall
drop1,583,58.3,605.521959952261,651.1630155151837,1441.7477866463332,1550.4191399416522,freefall
drop1,584,58.4,610.2634202912412,647.3663948733889,1453.0372037134453,1541.379386193539,freefall
drop1,585,58.5,609.3533239426085,647.971379065332,1450.870264307351,1542.8198535545555,freefall
drop1,586,58.6,610.1319144507468,645.1350757142113,1452.724088307228,1536.066615275537,freefall
drop1,587,58.7,611.5035603478968,643.3531356492549,1455.9899771883422,1531.823815980876,freefall
drop1,588,58.8,612.0375742747291,642.738440605183,1457.2614643481297,1530.3602270809406,freefall
drop1,589,58.9,595.9796759060725,638.1179421205151,1419.0276083323586,1519.3588201889463,freefall
drop1,590,59.0,610.0916284881299,643.2844778217409,1452.6281674302372,1531.660341693565,freefall
drop1,591,59.1,608.6557901317688,640.7990886794267,1449.2094363037413,1525.7426301457149,freefall
