	质量 A	
t	y	
19.600	-0.193
19.700	-0.197
19.800	-0.202
19.900	-0.208
20.000	-0.212
20.100	-0.217
20.200	-0.218
20.300	-0.225
20.400	-0.231
20.500	-0.239
20.600	-0.240
20.700	-0.244
20.800	-0.253
20.900	-0.257
21.000	-0.265
21.100	-0.268
21.200	-0.270
21.300	-0.274
21.400	-0.281
21.500	-0.281
21.600	-0.290
21.700	-0.292
21.800	-0.296
21.900	-0.301
22.000	-0.310
22.100	-0.316
22.200	-0.320
22.300	-0.323
22.400	-0.331
22.500	-0.337
22.600	-0.343
22.700	-0.352
22.800	-0.355
22.900	-0.361
23.000	-0.365
23.100	-0.369
23.200	-0.379
23.300	-0.383
23.400	-0.393
23.500	-0.400
23.600	-0.414
23.700	-0.418
23.800	-0.417
23.900	-0.424
24.000	-0.431
24.100	-0.437
24.200	-0.444
24.300	-0.449
24.400	-0.450
24.500	-0.456
24.600	-0.458
24.700	-0.464
24.800	-0.467
24.900	-0.470
25.000	-0.476
25.100	-0.480
25.200	-0.484
25.300	-0.490
25.400	-0.497
25.500	-0.500
25.600	-0.505
25.700	-0.513
25.800	-0.521
25.900	-0.523
26.000	-0.531
26.100	-0.539
26.200	-0.538
26.300	-0.541
26.400	-0.543
26.500	-0.546
26.600	-0.554
26.700	-0.559
26.800	-0.563
26.900	-0.568
27.000	-0.574
27.100	-0.578
27.200	-0.581
27.300	-0.587
27.400	-0.588
27.500	-0.593
27.600	-0.597
27.700	-0.604
27.800	-0.611
27.900	-0.613
28.000	-0.612
28.100	-0.616
28.200	-0.617
28.300	-0.624
28.400	-0.631
28.500	-0.638
28.600	-0.642
28.700	-0.658
28.800	-0.656
28.900	-0.667
29.000	-0.670
29.100	-0.674
29.200	-0.675
29.300	-0.680
29.400	-0.680
29.500	-0.692
29.600	-0.694
29.700	-0.692
29.800	-0.696
29.900	-0.703
30.000	-0.711
30.100	-0.716
30.200	-0.723
30.300	-0.728
30.400	-0.732
30.500	-0.737
30.600	-0.743
30.700	-0.748
30.800	-0.755
30.900	-0.762
31.000	-0.763
31.100	-0.767
31.200	-0.768
31.300	-0.773
31.400	-0.778
31.500	-0.783
31.600	-0.788
31.700	-0.791
31.800	-0.794
31.900	-0.801
32.000	-0.809
32.100	-0.813
32.200	-0.815
32.300	-0.821
32.400	-0.826
32.500	-0.829
32.600	-0.836
32.700	-0.841
32.800	-0.842
32.900	-0.844
33.000	-0.863
33.100	-0.870
33.200	-0.871
33.300	-0.880
33.400	-0.880
33.500	-0.881
33.600	-0.882
33.700	-0.886
33.800	-0.886
33.900	-0.891
34.000	-0.895
34.100	-0.894
34.200	-0.899
34.300	-0.905
34.400	-0.911
34.500	-0.911
34.600	-0.923
34.700	-0.928
34.800	-0.935
34.900	-0.941
35.000	-0.947
35.100	-0.954
35.200	-0.958
35.300	-0.960
35.400	-0.966
35.500	-0.972
35.600	-0.974
35.700	-0.974
35.800	-0.978
35.900	-0.982
36.000	-0.987
36.100	-0.995
36.200	-0.998
36.300	-1.001
36.400	-1.006
36.500	-1.012
36.600	-1.012
36.700	-1.016
36.800	-1.020
36.900	-1.026
37.000	-1.031
37.100	-1.034
37.200	-1.039
37.300	-1.043
37.400	-1.053
37.500	-1.064
37.600	-1.070
37.700	-1.073
37.800	-1.074
37.900	-1.083
38.000	-1.089
38.100	-1.091
38.200	-1.086
38.300	-1.087
38.400	-1.090
38.500	-1.089
38.600	-1.088
38.700	-1.089
38.800	-1.087
38.900	-1.083
39.000	-1.083
39.100	-1.083
39.200	-1.086
39.300	-1.080
39.400	-1.084
39.500	-1.084
39.600	-1.083
39.700	-1.083
39.800	-1.083
39.900	-1.082
40.000	-1.080
40.100	-1.077
40.200	-1.077
