	质量 A	
t	y	
20.700	-1.208
20.800	-1.223
20.900	-1.230
21.000	-1.238
21.100	-1.245
21.200	-1.252
21.300	-1.258
21.400	-1.265
21.500	-1.270
21.600	-1.273
21.700	-1.276
21.800	-1.281
21.900	-1.289
22.000	-1.297
22.100	-1.304
22.200	-1.312
22.300	-1.321
22.400	-1.327
22.500	-1.333
22.600	-1.342
22.700	-1.346
22.800	-1.350
22.900	-1.351
23.000	-1.358
23.100	-1.363
23.200	-1.371
23.300	-1.375
23.400	-1.379
23.500	-1.386
23.600	-1.390
23.700	-1.394
23.800	-1.397
23.900	-1.406
24.000	-1.407
24.100	-1.423
24.200	-1.431
24.300	-1.435
24.400	-1.441
24.500	-1.446
24.600	-1.453
24.700	-1.460
24.800	-1.466
24.900	-1.471
25.000	-1.480
25.100	-1.484
25.200	-1.489
25.300	-1.496
25.400	-1.504
25.500	-1.512
25.600	-1.521
25.700	-1.526
25.800	-1.537
25.900	-1.540
26.000	-1.549
26.100	-1.554
26.200	-1.559
26.300	-1.564
26.400	-1.570
26.500	-1.572
26.600	-1.579
26.700	-1.585
26.800	-1.589
26.900	-1.602
27.000	-1.609
27.100	-1.622
27.200	-1.630
27.300	-1.635
27.400	-1.640
27.500	-1.645
27.600	-1.653
27.700	-1.658
27.800	-1.661
27.900	-1.663
28.000	-1.661
28.100	-1.664
28.200	-1.664
28.300	-1.664
28.400	-1.661
28.500	-1.660
28.600	-1.658
28.700	-1.658
28.800	-1.660
28.900	-1.661
29.000	-1.662
29.100	-1.662
29.200	-1.662
29.300	-1.662
29.400	-1.659
29.500	-1.657
29.600	-1.656
29.700	-1.656
29.800	-1.654
29.900	-1.653
30.000	-1.652
30.100	-1.654
30.200	-1.653
30.300	-1.649
30.400	-1.647
30.500	-1.647
30.600	-1.645
30.700	-1.644
30.800	-1.645
30.900	-1.643
31.000	-1.642
31.100	-1.643
31.200	-1.647
31.300	-1.649
31.400	-1.651
31.500	-1.652
31.600	-1.655
31.700	-1.656
31.800	-1.657
31.900	-1.662
32.000	-1.662
32.100	-1.662
32.200	-1.662
32.300	-1.661
32.400	-1.659
32.500	-1.659
