	质量 A	
t	x	
11.300	-4.142E-4
11.400	-5.270E-4
11.500	-6.602E-4
11.600	2.116E-4
11.700	1.948E-3
11.800	4.010E-3
11.900	2.892E-3
12.000	2.194E-4
12.100	3.030E-5
12.200	2.621E-4
12.300	-9.629E-4
12.400	-4.156E-4
12.500	3.593E-4
12.600	-9.166E-5
12.700	-1.238E-4
12.800	-3.400E-3
12.900	-8.241E-4
13.000	1.792E-4
13.100	2.846E-3
13.200	3.312E-3
13.300	3.553E-3
13.400	2.380E-3
13.500	1.935E-4
13.600	2.334E-4
13.700	8.377E-4
13.800	2.991E-3
13.900	3.160E-3
14.000	7.787E-3
14.100	6.373E-3
14.200	5.763E-3
14.300	5.995E-3
14.400	6.222E-3
14.500	9.240E-3
14.600	8.233E-3
14.700	6.052E-3
14.800	6.337E-3
14.900	5.075E-3
15.000	5.474E-3
15.100	4.692E-3
15.200	5.860E-3
15.300	5.357E-3
15.400	4.521E-3
15.500	7.463E-4
15.600	-5.687E-4
15.700	-9.513E-4
15.800	-4.853E-3
15.900	-6.376E-3
16.000	-7.137E-3
16.100	-6.220E-3
16.200	-5.174E-3
16.300	-3.974E-3
16.400	-1.815E-5
16.500	-7.380E-4
16.600	-1.145E-3
16.700	-5.697E-4
16.800	-4.471E-4
16.900	-1.962E-3
17.000	-2.002E-3
17.100	-1.108E-3
17.200	-1.178E-3
17.300	2.977E-4
17.400	2.351E-3
17.500	3.203E-4
17.600	-2.835E-3
17.700	-5.065E-3
17.800	-5.295E-3
17.900	-5.142E-3
18.000	-7.460E-3
18.100	-6.791E-3
18.200	-7.579E-3
18.300	-8.614E-3
18.400	-5.436E-3
18.500	-4.568E-3
18.600	-6.459E-3
18.700	-7.018E-3
18.800	-7.438E-3
18.900	-6.785E-3
19.000	-5.087E-3
19.100	-7.050E-3
19.200	-1.140E-2
19.300	-9.713E-3
19.400	-1.243E-2
19.500	-1.295E-2
19.600	-1.288E-2
19.700	-1.127E-2
19.800	-1.188E-2
19.900	-6.057E-3
20.000	-6.415E-3
20.100	-6.656E-3
20.200	-5.980E-3
20.300	-2.871E-3
20.400	-4.604E-3
20.500	-6.262E-3
20.600	-7.101E-3
20.700	-6.567E-3
20.800	-5.846E-3
20.900	-6.011E-3
21.000	-5.888E-3
21.100	-6.426E-3
21.200	-8.602E-3
21.300	-7.321E-3
21.400	-5.391E-3
21.500	-4.108E-3
21.600	-5.974E-3
21.700	-6.090E-3
21.800	-6.063E-3
21.900	-7.375E-3
22.000	-1.182E-2
22.100	-1.142E-2
22.200	-1.606E-2
22.300	-1.784E-2
22.400	-1.639E-2
22.500	-1.908E-2
22.600	-1.995E-2
22.700	-2.083E-2
22.800	-2.529E-2
22.900	-2.493E-2
23.000	-2.366E-2
23.100	-2.540E-2
23.200	-2.585E-2
23.300	-2.388E-2
23.400	-2.292E-2
23.500	-1.778E-2
23.600	-2.005E-2
23.700	-2.360E-2
23.800	-2.076E-2
23.900	-2.025E-2
24.000	-1.874E-2
24.100	-1.822E-2
24.200	-1.851E-2
24.300	-2.039E-2
24.400	-2.062E-2
24.500	-1.925E-2
24.600	-1.979E-2
24.700	-2.001E-2
24.800	-1.990E-2
24.900	-1.796E-2
25.000	-1.757E-2
25.100	-1.473E-2
25.200	-1.477E-2
25.300	-1.082E-2
25.400	-1.086E-2
25.500	-7.017E-3
25.600	-5.287E-3
25.700	-5.623E-3
25.800	-2.957E-3
25.900	-4.146E-3
26.000	-4.039E-3
26.100	-4.985E-3
26.200	-6.709E-3
26.300	-6.087E-3
26.400	-5.449E-3
26.500	-9.504E-3
26.600	-5.572E-3
26.700	-4.300E-3
26.800	-9.681E-4
26.900	2.387E-4
27.000	-4.394E-4
27.100	1.247E-3
27.200	7.439E-4
27.300	-8.624E-4
27.400	2.842E-4
27.500	9.026E-4
27.600	8.472E-4
27.700	-3.916E-4
27.800	-1.341E-3
27.900	-1.400E-3
28.000	-2.877E-3
28.100	-8.456E-4
28.200	-4.123E-3
28.300	-7.287E-3
28.400	-9.123E-3
28.500	-1.101E-2
28.600	-1.042E-2
28.700	-1.031E-2
28.800	-1.161E-2
28.900	-1.289E-2
29.000	-1.644E-2
29.100	-1.440E-2
29.200	-1.665E-2
29.300	-1.767E-2
29.400	-1.483E-2
29.500	-1.382E-2
29.600	-1.635E-2
29.700	-1.335E-2
29.800	-1.286E-2
29.900	-1.275E-2
30.000	-1.336E-2
30.100	-1.055E-2
30.200	-1.420E-2
30.300	-1.675E-2
30.400	-1.434E-2
30.500	-1.456E-2
30.600	-1.463E-2
30.700	-1.430E-2
30.800	-1.466E-2
30.900	-1.555E-2
31.000	-1.731E-2
31.100	-1.521E-2
31.200	-1.146E-2
31.300	-1.019E-2
31.400	-5.256E-3
31.500	-4.985E-3
31.600	-5.249E-3
31.700	-7.500E-3
31.800	-7.577E-3
31.900	-5.578E-3
32.000	-8.609E-3
32.100	-1.056E-2
32.200	-1.008E-2
32.300	-1.052E-2
32.400	-1.176E-2
32.500	-1.449E-2
32.600	-1.488E-2
32.700	-1.676E-2
32.800	-1.730E-2
32.900	-1.737E-2
33.000	-1.381E-2
33.100	-1.825E-2
33.200	-1.573E-2
33.300	-1.724E-2
33.400	-1.842E-2
33.500	-2.088E-2
33.600	-2.429E-2
33.700	-2.817E-2
33.800	-2.458E-2
33.900	-2.349E-2
34.000	-2.414E-2
34.100	-2.466E-2
34.200	-2.198E-2
34.300	-2.013E-2
34.400	-2.351E-2
34.500	-1.930E-2
34.600	-1.732E-2
34.700	-1.523E-2
34.800	-1.229E-2
34.900	-1.397E-2
35.000	-1.310E-2
35.100	-1.185E-2
35.200	-1.263E-2
35.300	-1.303E-2
35.400	-1.207E-2
35.500	-1.310E-2
35.600	-1.639E-2
35.700	-1.753E-2
35.800	-1.835E-2
35.900	-2.051E-2
36.000	-2.205E-2
36.100	-2.030E-2
36.200	-1.796E-2
36.300	-1.866E-2
36.400	-1.897E-2
36.500	-1.538E-2
36.600	-1.225E-2
36.700	-1.312E-2
36.800	-1.325E-2
36.900	-1.338E-2
37.000	-1.430E-2
37.100	-1.041E-2
37.200	-7.269E-3
37.300	-6.749E-3
37.400	-1.041E-2
37.500	-1.084E-2
37.600	-1.151E-2
37.700	-1.125E-2
37.800	-1.155E-2
37.900	-1.213E-2
38.000	-7.031E-3
38.100	-9.711E-3
38.200	-9.688E-3
38.300	-1.129E-2
38.400	-1.349E-2
38.500	-1.284E-2
38.600	-1.195E-2
38.700	-6.707E-3
38.800	-1.029E-2
38.900	-1.196E-2
39.000	-1.178E-2
39.100	-1.104E-2
39.200	-1.182E-2
39.300	-8.755E-3
39.400	-1.113E-2
39.500	-1.141E-2
39.600	-1.434E-2
39.700	-1.372E-2
39.800	-1.399E-2
39.900	-1.709E-2
40.000	-1.909E-2
40.100	-1.860E-2
40.200	-1.784E-2
40.300	-1.925E-2
40.400	-1.872E-2
40.500	-1.741E-2
40.600	-1.627E-2
40.700	-1.644E-2
40.800	-1.482E-2
40.900	-1.508E-2
41.000	-1.436E-2
41.100	-1.431E-2
41.200	-1.513E-2
41.300	-1.367E-2
41.400	-1.258E-2
41.500	-1.204E-2
41.600	-1.333E-2
41.700	-1.433E-2
41.800	-1.545E-2
41.900	-1.262E-2
42.000	-8.731E-3
42.100	-1.032E-2
42.200	-1.140E-2
42.300	-1.339E-2
42.400	-9.538E-3
42.500	-1.161E-2
42.600	-1.160E-2
42.700	-8.279E-3
42.800	-6.496E-3
42.900	-7.586E-3
43.000	-6.843E-3
43.100	-6.484E-3
43.200	-4.027E-3
43.300	-2.610E-3
43.400	-3.533E-3
43.500	-2.387E-3
43.600	-1.960E-3
43.700	-4.726E-3
43.800	-6.357E-3
43.900	-6.895E-3
44.000	-7.305E-3
44.100	-8.255E-3
44.200	-9.175E-3
44.300	-1.133E-2
44.400	-1.288E-2
44.500	-1.231E-2
44.600	-9.943E-3
44.700	-8.816E-3
44.800	-7.015E-3
44.900	-7.228E-3
45.000	-1.224E-2
45.100	-1.403E-2
45.200	-1.500E-2
45.300	-1.497E-2
45.400	-1.607E-2
45.500	-1.393E-2
45.600	-1.294E-2
45.700	-1.157E-2
45.800	-1.100E-2
45.900	-1.134E-2
46.000	-1.053E-2
46.100	-8.554E-3
46.200	-1.167E-2
46.300	-1.180E-2
46.400	-1.290E-2
46.500	-1.371E-2
46.600	-1.867E-2
46.700	-2.122E-2
46.800	-2.578E-2
46.900	-2.687E-2
47.000	-2.704E-2
47.100	-2.704E-2
47.200	-2.947E-2
47.300	-2.814E-2
47.400	-2.837E-2
47.500	-2.741E-2
47.600	-2.804E-2
47.700	-2.915E-2
47.800	-2.989E-2
47.900	-3.055E-2
48.000	-2.907E-2
48.100	-3.060E-2
48.200	-2.987E-2
48.300	-2.933E-2
48.400	-3.070E-2
48.500	-3.303E-2
48.600	-3.735E-2
48.700	-3.659E-2
48.800	-3.494E-2
48.900	-3.175E-2
49.000	-3.284E-2
49.100	-3.210E-2
49.200	-3.472E-2
49.300	-3.307E-2
49.400	-3.156E-2
49.500	-3.147E-2
49.600	-3.314E-2
49.700	-3.328E-2
49.800	-3.334E-2
49.900	-3.817E-2
50.000	-4.082E-2
50.100	-4.355E-2
50.200	-4.190E-2
50.300	-4.162E-2
50.400	-4.286E-2
50.500	-4.358E-2
50.600	-4.483E-2
50.700	-4.245E-2
50.800	-4.294E-2
50.900	-3.883E-2
51.000	-3.944E-2
51.100	-3.601E-2
51.200	-3.858E-2
51.300	-3.956E-2
51.400	-4.130E-2
51.500	-4.295E-2
51.600	-4.196E-2
51.700	-3.930E-2
51.800	-3.581E-2
51.900	-3.453E-2
52.000	-3.188E-2
52.100	-3.088E-2
52.200	-3.214E-2
52.300	-3.015E-2
52.400	-2.505E-2
52.500	-2.394E-2
52.600	-2.203E-2
52.700	-1.961E-2
52.800	-2.149E-2
52.900	-2.365E-2
53.000	-2.657E-2
53.100	-2.803E-2
53.200	-3.175E-2
53.300	-3.298E-2
53.400	-2.606E-2
53.500	-2.507E-2
53.600	-2.472E-2
53.700	-2.700E-2
53.800	-2.665E-2
53.900	-3.026E-2
54.000	-3.192E-2
54.100	-3.195E-2
54.200	-3.267E-2
54.300	-3.581E-2
54.400	-3.353E-2
54.500	-3.243E-2
54.600	-3.206E-2
54.700	-3.241E-2
54.800	-3.365E-2
54.900	-3.551E-2
55.000	-3.213E-2
55.100	-3.284E-2
55.200	-3.634E-2
55.300	-3.722E-2
55.400	-3.765E-2
55.500	-3.655E-2
55.600	-3.038E-2
55.700	-3.017E-2
55.800	-3.077E-2
55.900	-3.104E-2
56.000	-3.125E-2
56.100	-3.202E-2
56.200	-3.213E-2
56.300	-3.653E-2
56.400	-3.578E-2
56.500	-3.603E-2
56.600	-3.510E-2
56.700	-3.520E-2
56.800	-3.275E-2
56.900	-3.260E-2
57.000	-3.082E-2
57.100	-2.860E-2
57.200	-3.002E-2
57.300	-3.060E-2
57.400	-3.119E-2
57.500	-3.070E-2
57.600	-2.938E-2
57.700	-2.995E-2
57.800	-2.904E-2
57.900	-2.704E-2
58.000	-2.715E-2
58.100	-2.712E-2
58.200	-2.362E-2
58.300	-2.267E-2
58.400	-2.099E-2
58.500	-2.305E-2
58.600	-2.274E-2
58.700	-2.257E-2
58.800	-2.174E-2
58.900	-2.233E-2
59.000	-2.132E-2
59.100	-2.029E-2
59.200	-1.756E-2
59.300	-1.763E-2
59.400	-1.590E-2
59.500	-1.864E-2
59.600	-1.882E-2
59.700	-1.899E-2
59.800	-1.841E-2
59.900	-1.983E-2
60.000	-1.809E-2
60.100	-1.671E-2
60.200	-1.869E-2
60.300	-2.217E-2
60.400	-1.897E-2
60.500	-1.882E-2
60.600	-1.698E-2
60.700	-1.884E-2
60.800	-1.713E-2
60.900	-1.663E-2
61.000	-1.851E-2
61.100	-1.690E-2
61.200	-1.702E-2
61.300	-1.547E-2
61.400	-1.255E-2
61.500	-1.437E-2
61.600	-1.291E-2
61.700	-1.177E-2
61.800	-1.132E-2
61.900	-1.172E-2
62.000	-1.326E-2
62.100	-1.318E-2
62.200	-1.279E-2
62.300	-1.367E-2
62.400	-1.558E-2
62.500	-1.625E-2
62.600	-1.494E-2
62.700	-1.325E-2
62.800	-1.295E-2
62.900	-1.162E-2
63.000	-1.130E-2
63.100	-1.492E-2
63.200	-1.248E-2
63.300	-1.402E-2
63.400	-1.415E-2
63.500	-1.278E-2
63.600	-8.508E-3
63.700	-7.989E-3
63.800	-7.657E-3
63.900	-6.666E-3
64.000	-5.575E-3
64.100	-4.616E-3
64.200	-2.164E-3
64.300	-1.635E-3
64.400	-2.968E-3
64.500	-5.525E-3
64.600	-9.366E-3
64.700	-8.276E-3
64.800	-1.209E-2
64.900	-1.074E-2
65.000	-8.671E-3
65.100	-1.205E-2
65.200	-1.574E-2
65.300	-1.862E-2
65.400	-1.796E-2
65.500	-2.087E-2
65.600	-2.212E-2
65.700	-2.455E-2
65.800	-2.445E-2
65.900	-2.555E-2
66.000	-2.817E-2
66.100	-3.205E-2
66.200	-3.379E-2
66.300	-3.669E-2
66.400	-3.834E-2
66.500	-4.077E-2
66.600	-3.704E-2
66.700	-3.812E-2
66.800	-3.629E-2
66.900	-3.705E-2
67.000	-3.749E-2
67.100	-3.747E-2
67.200	-3.304E-2
67.300	-3.190E-2
67.400	-3.004E-2
67.500	-2.951E-2
67.600	-3.032E-2
67.700	-2.907E-2
67.800	-2.832E-2
67.900	-2.630E-2
68.000	-2.645E-2
68.100	-2.564E-2
68.200	-2.311E-2
68.300	-2.356E-2
68.400	-2.842E-2
68.500	-2.965E-2
68.600	-3.220E-2
68.700	-3.162E-2
68.800	-3.320E-2
68.900	-3.313E-2
69.000	-3.012E-2
69.100	-2.757E-2
69.200	-2.671E-2
69.300	-2.555E-2
69.400	-2.560E-2
69.500	-2.466E-2
69.600	-1.706E-2
69.700	-1.541E-2
69.800	-1.569E-2
69.900	-1.376E-2
70.000	-1.444E-2
70.100	-1.434E-2
70.200	-1.248E-2
70.300	-1.179E-2
70.400	-1.299E-2
70.500	-1.828E-2
70.600	-1.972E-2
70.700	-1.788E-2
70.800	-1.429E-2
70.900	-1.494E-2
71.000	-1.851E-2
71.100	-1.850E-2
71.200	-1.409E-2
71.300	-1.190E-2
71.400	-1.149E-2
71.500	-1.215E-2
71.600	-1.116E-2
71.700	-8.919E-3
71.800	-1.250E-2
71.900	-1.087E-2
72.000	-1.170E-2
72.100	-9.249E-3
72.200	-1.110E-2
72.300	-9.417E-3
72.400	-8.201E-3
72.500	-7.951E-3
72.600	-6.932E-3
72.700	-6.599E-3
72.800	-3.773E-3
72.900	-6.359E-4
73.000	1.749E-4
73.100	-5.135E-4
73.200	6.185E-4
73.300	-2.349E-4
73.400	-7.683E-5
73.500	-9.516E-4
73.600	-1.204E-3
73.700	-4.390E-3
73.800	-4.818E-3
73.900	-4.378E-3
74.000	-5.705E-3
74.100	-3.930E-3
74.200	-3.015E-3
74.300	-1.587E-3
74.400	-2.495E-4
74.500	-1.228E-3
74.600	-2.059E-3
74.700	-2.769E-3
74.800	-4.716E-3
74.900	-2.247E-3
75.000	-4.868E-3
75.100	-6.505E-3
75.200	-7.023E-3
75.300	-4.454E-3
75.400	-1.744E-3
75.500	-2.210E-4
75.600	3.561E-3
75.700	1.308E-4
75.800	1.267E-4
75.900	-1.327E-3
76.000	2.692E-4
76.100	3.677E-4
76.200	9.418E-4
76.300	2.349E-4
76.400	1.920E-3
76.500	1.157E-3
76.600	4.335E-3
76.700	5.332E-3
76.800	4.740E-3
76.900	5.262E-3
77.000	5.230E-3
77.100	
77.200	6.568E-3
77.300	5.280E-3
77.400	5.314E-3
77.500	7.764E-3
77.600	8.130E-3
77.700	7.447E-3
77.800	6.697E-3
77.900	8.214E-3
78.000	1.000E-2
78.100	7.088E-3
78.200	9.374E-3
78.300	8.696E-3
78.400	7.709E-3
78.500	1.375E-2
78.600	1.531E-2
78.700	1.652E-2
78.800	1.577E-2
78.900	1.506E-2
79.000	1.101E-2
79.100	1.405E-2
79.200	1.595E-2
79.300	1.840E-2
79.400	1.661E-2
79.500	1.828E-2
79.600	1.847E-2
79.700	1.683E-2
79.800	1.927E-2
79.900	2.052E-2
80.000	1.959E-2
80.100	1.659E-2
80.200	1.523E-2
80.300	1.210E-2
80.400	1.320E-2
80.500	1.077E-2
80.600	1.252E-2
80.700	1.409E-2
80.800	1.358E-2
80.900	1.389E-2
81.000	1.566E-2
81.100	1.646E-2
81.200	1.687E-2
81.300	2.060E-2
81.400	1.981E-2
81.500	1.988E-2
81.600	2.455E-2
81.700	2.391E-2
81.800	2.436E-2
81.900	1.970E-2
82.000	2.393E-2
82.100	2.367E-2
82.200	2.432E-2
82.300	2.633E-2
82.400	2.672E-2
82.500	2.504E-2
82.600	2.510E-2
82.700	2.096E-2
82.800	2.003E-2
82.900	1.994E-2
83.000	2.056E-2
83.100	1.907E-2
83.200	1.959E-2
83.300	1.857E-2
83.400	2.111E-2
83.500	2.439E-2
83.600	2.501E-2
83.700	2.459E-2
83.800	2.525E-2
83.900	3.008E-2
84.000	3.002E-2
84.100	3.126E-2
84.200	3.296E-2
84.300	3.043E-2
84.400	3.351E-2
84.500	3.311E-2
84.600	3.076E-2
84.700	3.190E-2
84.800	3.373E-2
84.900	3.202E-2
85.000	3.243E-2
85.100	3.408E-2
85.200	3.640E-2
85.300	3.603E-2
85.400	3.636E-2
85.500	3.559E-2
85.600	3.382E-2
85.700	3.484E-2
85.800	3.341E-2
85.900	3.392E-2
86.000	3.295E-2
86.100	2.830E-2
86.200	3.000E-2
86.300	2.974E-2
86.400	2.981E-2
86.500	2.906E-2
86.600	3.120E-2
86.700	3.205E-2
86.800	3.329E-2
86.900	3.090E-2
87.000	3.147E-2
87.100	3.322E-2
87.200	3.808E-2
87.300	3.793E-2
87.400	4.050E-2
87.500	4.156E-2
87.600	3.847E-2
87.700	4.045E-2
87.800	4.381E-2
87.900	4.156E-2
88.000	4.402E-2
88.100	4.455E-2
88.200	4.333E-2
88.300	4.372E-2
88.400	4.474E-2
88.500	4.508E-2
88.600	4.486E-2
88.700	4.425E-2
88.800	4.502E-2
88.900	4.651E-2
89.000	4.909E-2
89.100	4.739E-2
89.200	4.663E-2
89.300	4.504E-2
89.400	4.492E-2
89.500	4.725E-2
89.600	4.834E-2
89.700	4.511E-2
89.800	4.510E-2
89.900	4.913E-2
90.000	4.882E-2
90.100	5.041E-2
90.200	5.057E-2
90.300	5.574E-2
90.400	5.513E-2
90.500	6.076E-2
90.600	6.155E-2
90.700	6.267E-2
90.800	6.280E-2
90.900	6.429E-2
91.000	6.372E-2
91.100	5.857E-2
91.200	5.655E-2
91.300	5.673E-2
91.400	5.636E-2
91.500	5.665E-2
91.600	5.757E-2
91.700	5.816E-2
91.800	5.809E-2
91.900	5.857E-2
92.000	5.805E-2
92.100	5.692E-2
92.200	5.681E-2
92.300	5.402E-2
92.400	5.808E-2
92.500	5.649E-2
92.600	5.465E-2
92.700	5.166E-2
92.800	5.149E-2
92.900	4.893E-2
93.000	4.839E-2
93.100	4.947E-2
93.200	4.886E-2
93.300	5.167E-2
93.400	5.223E-2
93.500	4.998E-2
93.600	4.822E-2
93.700	4.820E-2
93.800	4.785E-2
93.900	4.983E-2
94.000	4.617E-2
94.100	4.881E-2
94.200	4.897E-2
94.300	5.108E-2
94.400	4.875E-2
94.500	4.493E-2
94.600	4.718E-2
94.700	4.750E-2
94.800	4.594E-2
94.900	4.594E-2
95.000	4.757E-2
95.100	4.783E-2
95.200	4.783E-2
95.300	4.419E-2
95.400	4.575E-2
95.500	4.600E-2
95.600	4.832E-2
95.700	4.788E-2
95.800	4.478E-2
95.900	4.527E-2
96.000	4.666E-2
96.100	4.831E-2
96.200	4.595E-2
96.300	4.216E-2
96.400	4.040E-2
96.500	4.069E-2
96.600	3.972E-2
96.700	3.790E-2
96.800	3.334E-2
96.900	3.058E-2
97.000	2.714E-2
97.100	2.386E-2
97.200	2.312E-2
97.300	2.421E-2
97.400	2.093E-2
97.500	2.322E-2
97.600	2.085E-2
97.700	2.270E-2
97.800	2.015E-2
97.900	2.004E-2
98.000	1.799E-2
98.100	1.766E-2
98.200	1.949E-2
98.300	1.940E-2
98.400	2.154E-2
98.500	2.052E-2
98.600	2.066E-2
98.700	2.375E-2
98.800	2.367E-2
98.900	2.463E-2
99.000	2.162E-2
99.100	1.996E-2
99.200	2.091E-2
99.300	1.777E-2
99.400	1.717E-2
99.500	1.788E-2
99.600	1.621E-2
99.700	1.846E-2
99.800	2.220E-2
99.900	2.439E-2
100.000	2.266E-2
100.100	2.093E-2
100.200	2.265E-2
100.300	2.187E-2
100.400	1.972E-2
100.500	1.857E-2
100.600	1.932E-2
100.700	1.983E-2
100.800	1.889E-2
100.900	1.923E-2
101.000	1.748E-2
101.100	1.930E-2
101.200	1.819E-2
101.300	1.795E-2
101.400	1.760E-2
101.500	1.823E-2
101.600	1.610E-2
101.700	1.422E-2
101.800	1.327E-2
101.900	1.722E-2
102.000	1.803E-2
102.100	1.911E-2
102.200	1.808E-2
102.300	1.813E-2
102.400	1.501E-2
102.500	1.269E-2
102.600	1.246E-2
102.700	1.033E-2
102.800	8.512E-3
102.900	1.178E-2
103.000	9.956E-3
103.100	7.263E-3
103.200	6.913E-3
103.300	5.928E-3
103.400	4.164E-3
103.500	6.721E-3
103.600	7.038E-3
103.700	6.825E-3
103.800	5.580E-3
103.900	5.753E-3
104.000	6.409E-3
104.100	6.260E-3
104.200	6.006E-3
104.300	6.266E-3
104.400	4.390E-3
104.500	6.928E-3
104.600	5.150E-3
104.700	8.056E-3
104.800	8.039E-3
104.900	8.664E-3
105.000	5.647E-3
105.100	6.158E-3
105.200	5.144E-3
105.300	6.763E-3
105.400	6.535E-3
105.500	6.810E-3
105.600	9.200E-3
105.700	8.416E-3
105.800	7.660E-3
105.900	5.534E-3
106.000	3.018E-3
106.100	8.227E-4
106.200	1.821E-3
106.300	2.532E-3
106.400	5.148E-3
106.500	6.191E-3
106.600	6.227E-3
106.700	5.839E-3
106.800	5.212E-3
106.900	5.119E-3
107.000	2.744E-3
107.100	2.611E-4
107.200	2.490E-4
107.300	-2.731E-3
107.400	1.687E-4
107.500	-2.501E-4
107.600	-1.679E-3
107.700	-2.887E-3
107.800	-1.280E-3
107.900	8.959E-4
108.000	2.487E-3
108.100	3.974E-3
108.200	7.957E-4
108.300	5.579E-4
108.400	6.011E-4
108.500	-3.827E-4
108.600	-6.494E-4
108.700	1.040E-4
108.800	-9.997E-4
108.900	-4.829E-3
109.000	-4.996E-3
109.100	-5.266E-3
109.200	-2.356E-3
109.300	-3.574E-3
109.400	-4.004E-3
109.500	-1.449E-3
109.600	2.290E-3
109.700	-7.786E-4
109.800	-3.794E-3
109.900	-3.280E-3
110.000	-1.813E-3
110.100	-3.397E-3
110.200	-2.757E-3
110.300	-1.938E-3
110.400	-2.146E-3
110.500	-9.394E-4
110.600	-7.476E-4
110.700	-1.230E-3
110.800	9.800E-4
110.900	1.789E-4
111.000	1.500E-3
111.100	2.643E-3
111.200	5.202E-3
111.300	4.950E-3
111.400	4.499E-3
111.500	6.328E-3
111.600	6.287E-3
111.700	5.946E-3
111.800	5.835E-3
111.900	5.901E-3
112.000	4.001E-3
112.100	4.067E-3
112.200	5.216E-3
112.300	8.359E-4
112.400	-1.000E-3
112.500	-3.257E-6
112.600	-5.883E-4
112.700	1.107E-4
112.800	-4.396E-3
112.900	-6.674E-3
113.000	-5.328E-3
113.100	-5.974E-3
113.200	-8.316E-3
113.300	-5.791E-3
113.400	-5.641E-3
113.500	-5.774E-3
113.600	-4.577E-3
113.700	-4.356E-3
113.800	-4.887E-3
113.900	-6.744E-3
114.000	-7.567E-3
114.100	-8.504E-3
114.200	-6.705E-3
114.300	-6.690E-3
114.400	-7.984E-3
114.500	-7.800E-3
114.600	-7.928E-3
114.700	-4.783E-3
114.800	-4.907E-3
114.900	-3.731E-3
115.000	-2.040E-3
115.100	-4.313E-3
115.200	-7.813E-3
115.300	-5.279E-3
115.400	-8.167E-4
115.500	-3.265E-3
115.600	-6.494E-3
115.700	-5.632E-3
115.800	-4.743E-3
115.900	-6.091E-3
116.000	-5.226E-3
116.100	-4.671E-3
116.200	-1.578E-3
116.300	-5.130E-4
116.400	3.774E-3
116.500	6.414E-3
116.600	7.979E-3
116.700	7.220E-3
116.800	5.899E-3
116.900	1.031E-2
117.000	8.665E-3
117.100	8.567E-3
117.200	7.943E-3
117.300	7.607E-3
117.400	9.087E-3
117.500	7.135E-3
117.600	5.741E-3
117.700	5.074E-3
117.800	7.477E-3
117.900	8.441E-3
118.000	4.919E-3
118.100	3.706E-4
118.200	-2.770E-4
118.300	-5.449E-3
118.400	-4.914E-3
118.500	-5.005E-3
118.600	-5.870E-3
118.700	-4.969E-3
118.800	-6.817E-3
118.900	-5.522E-3
119.000	-8.068E-4
119.100	-8.919E-6
119.200	-1.066E-3
119.300	1.119E-4
119.400	8.653E-5
119.500	7.356E-4
119.600	1.382E-3
119.700	5.464E-4
119.800	6.789E-4
119.900	1.450E-3
120.000	2.482E-3
120.100	1.147E-3
120.200	3.425E-3
120.300	4.812E-3
