	mass A	
t	x	
10.800	1.107E-2
10.900	8.120E-3
11.000	8.091E-3
11.100	3.720E-3
11.200	1.342E-3
11.300	-8.726E-4
11.400	1.989E-3
11.500	-1.039E-3
11.600	-1.596E-3
11.700	-8.719E-4
11.800	3.118E-3
11.900	4.743E-3
12.000	6.246E-3
12.100	9.677E-3
12.200	1.264E-2
12.300	1.235E-2
12.400	1.668E-2
12.500	1.823E-2
12.600	1.967E-2
12.700	1.856E-2
12.800	1.721E-2
12.900	1.606E-2
13.000	1.851E-2
13.100	2.278E-2
13.200	2.339E-2
13.300	2.418E-2
13.400	2.301E-2
13.500	2.318E-2
13.600	2.203E-2
13.700	2.225E-2
13.800	1.769E-2
13.900	1.844E-2
14.000	1.787E-2
14.100	1.743E-2
14.200	1.812E-2
14.300	1.659E-2
14.400	1.551E-2
14.500	1.327E-2
14.600	1.351E-2
14.700	9.116E-3
14.800	1.149E-2
14.900	1.163E-2
15.000	1.155E-2
15.100	1.231E-2
15.200	9.381E-3
15.300	1.035E-2
15.400	9.073E-3
15.500	1.193E-2
15.600	1.237E-2
15.700	1.207E-2
15.800	8.979E-3
15.900	1.115E-2
16.000	1.303E-2
16.100	1.396E-2
16.200	1.159E-2
16.300	1.072E-2
16.400	1.323E-2
16.500	1.263E-2
16.600	1.537E-2
16.700	1.590E-2
16.800	1.579E-2
16.900	1.387E-2
17.000	1.070E-2
17.100	8.307E-3
17.200	6.555E-3
17.300	4.686E-3
17.400	5.273E-3
17.500	3.451E-3
17.600	6.264E-3
17.700	3.070E-3
17.800	3.831E-3
17.900	5.055E-3
18.000	5.544E-3
18.100	8.947E-3
18.200	1.142E-2
18.300	1.039E-2
18.400	9.951E-3
18.500	1.264E-2
18.600	1.443E-2
18.700	1.128E-2
18.800	1.089E-2
18.900	1.108E-2
19.000	1.150E-2
19.100	1.139E-2
19.200	1.189E-2
19.300	8.175E-3
19.400	1.024E-2
19.500	1.115E-2
19.600	1.168E-2
19.700	1.438E-2
19.800	1.695E-2
19.900	1.837E-2
20.000	1.944E-2
20.100	1.948E-2
20.200	1.761E-2
20.300	1.695E-2
20.400	1.438E-2
20.500	1.515E-2
20.600	1.720E-2
20.700	1.667E-2
20.800	
20.900	
21.000	
21.100	8.037E-3
21.200	
21.300	
21.400	3.268E-3
21.500	2.716E-3
21.600	3.436E-3
21.700	7.934E-4
21.800	2.684E-3
21.900	
22.000	5.589E-3
22.100	
22.200	
22.300	
22.400	
22.500	7.050E-3
22.600	5.653E-3
22.700	7.589E-3
22.800	5.653E-3
22.900	5.201E-3
23.000	
23.100	3.946E-3
23.200	4.819E-3
23.300	5.962E-3
23.400	3.760E-3
23.500	6.018E-3
23.600	4.384E-3
23.700	-4.217E-4
23.800	-2.753E-3
23.900	-3.475E-3
24.000	-3.523E-3
24.100	-7.245E-3
24.200	-6.654E-3
24.300	-5.963E-3
24.400	-4.570E-3
24.500	-7.309E-3
24.600	-4.566E-3
24.700	-6.734E-3
24.800	-7.796E-3
24.900	-1.407E-2
25.000	-1.216E-2
25.100	-1.294E-2
25.200	-1.460E-2
25.300	-1.505E-2
25.400	-1.328E-2
25.500	-1.403E-2
25.600	-1.880E-2
25.700	-1.638E-2
25.800	-1.503E-2
25.900	-1.782E-2
26.000	-1.910E-2
26.100	-1.750E-2
26.200	-9.824E-3
26.300	-8.528E-3
26.400	-1.145E-2
26.500	-9.479E-3
26.600	-9.901E-3
26.700	-1.005E-2
26.800	-1.137E-2
26.900	-1.713E-2
27.000	-1.998E-2
27.100	-2.265E-2
27.200	-2.473E-2
27.300	-2.700E-2
27.400	-3.028E-2
27.500	-3.006E-2
27.600	-3.076E-2
27.700	-2.562E-2
27.800	-2.772E-2
27.900	-2.931E-2
28.000	-3.081E-2
28.100	-3.055E-2
28.200	-2.855E-2
28.300	-2.734E-2
28.400	-2.815E-2
28.500	-2.781E-2
28.600	-3.158E-2
28.700	-2.990E-2
28.800	-3.001E-2
28.900	-2.856E-2
29.000	-2.820E-2
29.100	-2.602E-2
29.200	-2.684E-2
29.300	-3.035E-2
29.400	-2.908E-2
29.500	-3.422E-2
29.600	-3.255E-2
29.700	-2.961E-2
29.800	-3.203E-2
29.900	-2.998E-2
30.000	-3.212E-2
30.100	-2.855E-2
30.200	-2.978E-2
30.300	-3.237E-2
30.400	-3.029E-2
30.500	-3.173E-2
30.600	-2.816E-2
30.700	-2.892E-2
30.800	-2.746E-2
30.900	-2.715E-2
31.000	-2.728E-2
31.100	-2.467E-2
31.200	-2.554E-2
31.300	-2.352E-2
31.400	-2.271E-2
31.500	-2.291E-2
31.600	-1.996E-2
31.700	-2.074E-2
31.800	-2.138E-2
31.900	-2.277E-2
32.000	-2.384E-2
32.100	-2.759E-2
32.200	-3.105E-2
32.300	-3.032E-2
32.400	-3.135E-2
32.500	-3.563E-2
32.600	-3.390E-2
32.700	-3.244E-2
32.800	-2.930E-2
32.900	-3.053E-2
33.000	-3.037E-2
33.100	-2.743E-2
33.200	-2.556E-2
33.300	-2.915E-2
33.400	-3.510E-2
33.500	-3.305E-2
33.600	-3.360E-2
33.700	-3.306E-2
33.800	-3.130E-2
33.900	-3.096E-2
34.000	-3.077E-2
34.100	-2.833E-2
34.200	-2.591E-2
34.300	-2.735E-2
34.400	-2.761E-2
34.500	-3.086E-2
34.600	-3.033E-2
34.700	-3.283E-2
34.800	-3.239E-2
34.900	-2.828E-2
35.000	-2.880E-2
35.100	-3.089E-2
35.200	-3.071E-2
35.300	-2.984E-2
35.400	-3.239E-2
35.500	-3.273E-2
35.600	-4.122E-2
35.700	-4.120E-2
35.800	-4.292E-2
35.900	-4.430E-2
36.000	-4.628E-2
36.100	-4.406E-2
36.200	-4.719E-2
36.300	-4.432E-2
36.400	-4.521E-2
36.500	-4.562E-2
36.600	-4.538E-2
36.700	-4.509E-2
36.800	-4.169E-2
36.900	-3.982E-2
37.000	-4.072E-2
37.100	-3.921E-2
37.200	-4.287E-2
37.300	-3.761E-2
37.400	-4.150E-2
37.500	-3.960E-2
37.600	-4.139E-2
37.700	-4.041E-2
37.800	-4.187E-2
37.900	-4.054E-2
38.000	-4.163E-2
38.100	-4.263E-2
38.200	-4.434E-2
38.300	-4.544E-2
38.400	-4.744E-2
38.500	-4.861E-2
38.600	-4.734E-2
38.700	-4.559E-2
38.800	-4.507E-2
38.900	-4.324E-2
39.000	-4.271E-2
39.100	-4.132E-2
39.200	-4.413E-2
39.300	-4.240E-2
39.400	-4.242E-2
39.500	-4.241E-2
39.600	-4.092E-2
39.700	-4.313E-2
39.800	-4.586E-2
39.900	-4.939E-2
40.000	-4.824E-2
40.100	-4.625E-2
40.200	-4.657E-2
40.300	-4.337E-2
40.400	-4.087E-2
40.500	-3.978E-2
40.600	-3.899E-2
40.700	-3.793E-2
40.800	-3.581E-2
40.900	-3.691E-2
41.000	-3.682E-2
41.100	-3.960E-2
41.200	-3.908E-2
41.300	-4.225E-2
41.400	-4.232E-2
41.500	-4.261E-2
41.600	-4.544E-2
41.700	-4.694E-2
41.800	-4.624E-2
41.900	-4.545E-2
42.000	-4.576E-2
42.100	-4.768E-2
42.200	-4.876E-2
42.300	-4.614E-2
42.400	-4.573E-2
42.500	-5.133E-2
42.600	-5.150E-2
42.700	-5.055E-2
42.800	-5.391E-2
42.900	-5.396E-2
43.000	-5.278E-2
43.100	-5.063E-2
43.200	-5.081E-2
43.300	-4.840E-2
43.400	-4.849E-2
43.500	-4.821E-2
43.600	-4.925E-2
43.700	-5.175E-2
43.800	-5.241E-2
43.900	-5.198E-2
44.000	-5.260E-2
44.100	-5.243E-2
44.200	-5.323E-2
44.300	-5.423E-2
44.400	-5.424E-2
44.500	-5.418E-2
44.600	-5.138E-2
44.700	-5.274E-2
44.800	-5.415E-2
44.900	-5.358E-2
45.000	-5.384E-2
45.100	-5.613E-2
45.200	-5.618E-2
45.300	-5.605E-2
45.400	-5.442E-2
45.500	-5.406E-2
45.600	-5.271E-2
45.700	-5.216E-2
45.800	-5.284E-2
45.900	-5.224E-2
46.000	-5.297E-2
46.100	-5.624E-2
46.200	-5.750E-2
46.300	-5.930E-2
46.400	-5.903E-2
46.500	-5.909E-2
46.600	-6.044E-2
46.700	-6.240E-2
46.800	-6.266E-2
46.900	-6.203E-2
47.000	-6.088E-2
47.100	-6.149E-2
47.200	-5.916E-2
47.300	-6.010E-2
47.400	-6.405E-2
47.500	-6.800E-2
47.600	-6.975E-2
47.700	-6.783E-2
47.800	-6.478E-2
47.900	-6.663E-2
48.000	-6.532E-2
48.100	-6.382E-2
48.200	-6.458E-2
48.300	-6.474E-2
48.400	-6.436E-2
48.500	-6.354E-2
48.600	-6.442E-2
48.700	-6.420E-2
48.800	-6.409E-2
48.900	-6.422E-2
49.000	-6.064E-2
49.100	-5.975E-2
49.200	-6.003E-2
49.300	-5.795E-2
49.400	-5.840E-2
49.500	-5.800E-2
49.600	-5.213E-2
49.700	-5.128E-2
49.800	-5.197E-2
49.900	-5.140E-2
50.000	-5.294E-2
50.100	-5.080E-2
50.200	-5.114E-2
50.300	-5.072E-2
50.400	-5.096E-2
50.500	-5.127E-2
50.600	-4.888E-2
50.700	-4.933E-2
50.800	-4.565E-2
50.900	-4.767E-2
51.000	-4.741E-2
51.100	-4.913E-2
51.200	-4.759E-2
51.300	-4.827E-2
51.400	-4.783E-2
51.500	-4.803E-2
51.600	-4.796E-2
51.700	-4.835E-2
51.800	-4.767E-2
51.900	-4.765E-2
52.000	-4.832E-2
52.100	-4.920E-2
52.200	-4.588E-2
52.300	-4.373E-2
52.400	-4.629E-2
52.500	-4.627E-2
52.600	-4.908E-2
52.700	-4.915E-2
52.800	-4.885E-2
52.900	-4.830E-2
53.000	-4.911E-2
53.100	-4.759E-2
53.200	-4.564E-2
53.300	-4.662E-2
53.400	-4.579E-2
53.500	-4.607E-2
53.600	-4.815E-2
53.700	-4.677E-2
53.800	-4.596E-2
53.900	-4.798E-2
54.000	-4.597E-2
54.100	-4.515E-2
54.200	-4.458E-2
54.300	-4.350E-2
54.400	-4.413E-2
54.500	-4.752E-2
54.600	-4.691E-2
54.700	-4.646E-2
54.800	-4.242E-2
54.900	-4.163E-2
55.000	-4.354E-2
55.100	-4.618E-2
55.200	-4.671E-2
55.300	-4.354E-2
55.400	-4.573E-2
55.500	-4.733E-2
55.600	-4.815E-2
55.700	-4.907E-2
55.800	-5.127E-2
55.900	-4.932E-2
56.000	-4.934E-2
56.100	-4.981E-2
56.200	-4.932E-2
56.300	-4.829E-2
56.400	-4.503E-2
56.500	-4.295E-2
56.600	-4.354E-2
56.700	-4.377E-2
56.800	-4.254E-2
56.900	-4.337E-2
57.000	-4.201E-2
57.100	-4.278E-2
57.200	-4.283E-2
57.300	-4.281E-2
57.400	-4.405E-2
57.500	-4.869E-2
57.600	-5.024E-2
57.700	-4.944E-2
57.800	-5.017E-2
57.900	-4.808E-2
58.000	-4.693E-2
58.100	-5.066E-2
58.200	-5.359E-2
58.300	-5.533E-2
58.400	-5.728E-2
58.500	-5.472E-2
58.600	-5.208E-2
58.700	-5.225E-2
58.800	-5.514E-2
58.900	-5.911E-2
59.000	-5.866E-2
59.100	-5.889E-2
59.200	-6.138E-2
59.300	-5.904E-2
59.400	-5.832E-2
59.500	-5.510E-2
59.600	-5.801E-2
59.700	-5.693E-2
59.800	-5.684E-2
59.900	-5.266E-2
60.000	-4.759E-2
60.100	-4.609E-2
60.200	-4.554E-2
60.300	-4.119E-2
60.400	-4.228E-2
60.500	-4.385E-2
60.600	-4.290E-2
60.700	-4.574E-2
60.800	-4.738E-2
60.900	-4.803E-2
61.000	-4.709E-2
61.100	-4.555E-2
61.200	-4.808E-2
61.300	-4.153E-2
61.400	-4.149E-2
61.500	-3.966E-2
61.600	-4.077E-2
61.700	-3.934E-2
61.800	-4.097E-2
61.900	-4.218E-2
62.000	-4.590E-2
62.100	-4.689E-2
62.200	-4.706E-2
62.300	-4.600E-2
62.400	-4.595E-2
62.500	-4.524E-2
62.600	-4.084E-2
62.700	-4.281E-2
62.800	-4.503E-2
62.900	-4.375E-2
63.000	-4.317E-2
63.100	-4.247E-2
63.200	-4.197E-2
63.300	-3.883E-2
63.400	-3.747E-2
63.500	-3.934E-2
63.600	-4.096E-2
63.700	-3.913E-2
63.800	-4.180E-2
63.900	-3.786E-2
64.000	-3.861E-2
64.100	-4.016E-2
64.200	-4.141E-2
64.300	-4.571E-2
64.400	-4.679E-2
64.500	-4.623E-2
64.600	-5.192E-2
64.700	-4.938E-2
64.800	-4.645E-2
64.900	-4.726E-2
65.000	-4.541E-2
65.100	-4.469E-2
65.200	-4.438E-2
65.300	-4.620E-2
65.400	-4.443E-2
65.500	-4.501E-2
65.600	-4.311E-2
65.700	-4.558E-2
65.800	-4.639E-2
65.900	-4.595E-2
66.000	-5.091E-2
66.100	-4.898E-2
66.200	-5.114E-2
66.300	-5.176E-2
66.400	-5.243E-2
66.500	-5.043E-2
66.600	-5.031E-2
66.700	-4.965E-2
66.800	-4.731E-2
66.900	-4.663E-2
67.000	-4.639E-2
67.100	-4.247E-2
67.200	-4.198E-2
67.300	-4.194E-2
67.400	-4.676E-2
67.500	-4.656E-2
67.600	-4.677E-2
67.700	-4.753E-2
67.800	-4.793E-2
67.900	-4.789E-2
68.000	-4.597E-2
68.100	-4.602E-2
68.200	-4.981E-2
68.300	-4.777E-2
68.400	-4.798E-2
68.500	-4.609E-2
68.600	-4.900E-2
68.700	-4.835E-2
68.800	-4.843E-2
68.900	-4.771E-2
69.000	-4.666E-2
69.100	-4.524E-2
69.200	-4.140E-2
69.300	-3.643E-2
69.400	-3.414E-2
69.500	-3.425E-2
69.600	-3.367E-2
69.700	-3.742E-2
69.800	-3.424E-2
69.900	-3.245E-2
70.000	-3.277E-2
70.100	-3.272E-2
70.200	-3.438E-2
70.300	-3.363E-2
70.400	-3.719E-2
70.500	-3.691E-2
70.600	-3.428E-2
70.700	-3.529E-2
70.800	-3.476E-2
70.900	-3.720E-2
71.000	-3.263E-2
71.100	-3.094E-2
71.200	-3.310E-2
71.300	-3.044E-2
71.400	-2.685E-2
71.500	-2.592E-2
71.600	-2.515E-2
71.700	-2.575E-2
71.800	-2.648E-2
71.900	-2.938E-2
72.000	-3.004E-2
72.100	-2.831E-2
72.200	-3.083E-2
72.300	-2.703E-2
72.400	-2.446E-2
72.500	-2.563E-2
72.600	-2.653E-2
72.700	-2.302E-2
72.800	-2.047E-2
72.900	-2.166E-2
73.000	-1.999E-2
73.100	-2.223E-2
73.200	-2.218E-2
73.300	-1.931E-2
73.400	-1.853E-2
73.500	-1.893E-2
73.600	-1.779E-2
73.700	-2.073E-2
73.800	-1.852E-2
73.900	-1.855E-2
74.000	-1.500E-2
74.100	-1.077E-2
74.200	-1.079E-2
74.300	-9.433E-3
74.400	-9.288E-3
74.500	-8.873E-3
74.600	-9.933E-3
74.700	-1.295E-2
74.800	-1.466E-2
74.900	-1.712E-2
75.000	-2.172E-2
75.100	-2.160E-2
75.200	-2.104E-2
75.300	-2.242E-2
75.400	-2.419E-2
75.500	-2.596E-2
75.600	-2.606E-2
75.700	-2.617E-2
75.800	-2.371E-2
75.900	-2.236E-2
76.000	-2.201E-2
76.100	-2.313E-2
76.200	-2.149E-2
76.300	-2.133E-2
76.400	-2.128E-2
76.500	-1.873E-2
76.600	-2.100E-2
76.700	-2.064E-2
76.800	-2.432E-2
76.900	-2.593E-2
77.000	-3.006E-2
77.100	-3.075E-2
77.200	-3.348E-2
77.300	-3.574E-2
77.400	-3.352E-2
77.500	-3.294E-2
77.600	-3.227E-2
77.700	-3.298E-2
77.800	-3.430E-2
77.900	-3.768E-2
78.000	-3.670E-2
78.100	-3.440E-2
78.200	-3.285E-2
78.300	-3.647E-2
78.400	-3.765E-2
78.500	-3.752E-2
78.600	-3.831E-2
78.700	-3.403E-2
78.800	-3.648E-2
78.900	-3.917E-2
79.000	-3.814E-2
79.100	-3.266E-2
79.200	-3.021E-2
79.300	-3.229E-2
79.400	-3.527E-2
79.500	-3.008E-2
79.600	-3.105E-2
79.700	-3.110E-2
79.800	-3.180E-2
79.900	-3.285E-2
80.000	-3.429E-2
80.100	-3.247E-2
80.200	-3.352E-2
80.300	-3.302E-2
80.400	-3.011E-2
80.500	-2.786E-2
80.600	-2.358E-2
80.700	-2.409E-2
80.800	-2.335E-2
80.900	-2.118E-2
81.000	-1.908E-2
81.100	-1.987E-2
81.200	-1.798E-2
81.300	-1.674E-2
81.400	-1.698E-2
81.500	-2.026E-2
81.600	-2.161E-2
81.700	-2.327E-2
81.800	-2.556E-2
81.900	-2.274E-2
82.000	-1.887E-2
82.100	-2.129E-2
82.200	-2.319E-2
82.300	-2.627E-2
82.400	-2.619E-2
82.500	-2.671E-2
82.600	-2.644E-2
82.700	-2.710E-2
82.800	-2.744E-2
82.900	-2.392E-2
83.000	-2.233E-2
83.100	-2.437E-2
83.200	-2.254E-2
83.300	-2.436E-2
83.400	-2.526E-2
83.500	-2.611E-2
83.600	-2.538E-2
83.700	-2.517E-2
83.800	-2.728E-2
83.900	-2.892E-2
84.000	-2.846E-2
84.100	-2.669E-2
84.200	-2.600E-2
84.300	-2.211E-2
84.400	-2.386E-2
84.500	-2.200E-2
84.600	-2.003E-2
84.700	-1.949E-2
84.800	-2.140E-2
84.900	-2.331E-2
85.000	-2.095E-2
85.100	-1.992E-2
85.200	-2.059E-2
85.300	-2.597E-2
85.400	-2.530E-2
85.500	-2.686E-2
85.600	-2.772E-2
85.700	-2.795E-2
85.800	-2.615E-2
85.900	-2.674E-2
86.000	-2.613E-2
86.100	-2.589E-2
86.200	-2.516E-2
86.300	-2.639E-2
86.400	-2.490E-2
86.500	-2.526E-2
86.600	-2.884E-2
86.700	-3.183E-2
86.800	-3.344E-2
86.900	-3.088E-2
87.000	-3.084E-2
87.100	-3.390E-2
87.200	-3.465E-2
87.300	-3.667E-2
87.400	-3.792E-2
87.500	-3.987E-2
87.600	-3.791E-2
87.700	-4.081E-2
87.800	-4.136E-2
87.900	-3.991E-2
88.000	-4.182E-2
88.100	-4.273E-2
88.200	-3.995E-2
88.300	-4.320E-2
88.400	-4.194E-2
88.500	-4.197E-2
88.600	-4.315E-2
88.700	-4.299E-2
88.800	-4.421E-2
88.900	-4.460E-2
89.000	-4.470E-2
89.100	-4.838E-2
89.200	-5.164E-2
89.300	-5.204E-2
89.400	-5.171E-2
89.500	-5.415E-2
89.600	-5.307E-2
89.700	-5.137E-2
89.800	-5.289E-2
89.900	-5.425E-2
90.000	-5.437E-2
90.100	-5.435E-2
90.200	-5.580E-2
90.300	-5.629E-2
90.400	-5.518E-2
90.500	-5.471E-2
90.600	-5.430E-2
90.700	-5.449E-2
90.800	-5.693E-2
90.900	-5.939E-2
91.000	-5.989E-2
91.100	-6.172E-2
91.200	-6.464E-2
91.300	-6.509E-2
91.400	-6.475E-2
91.500	-6.510E-2
91.600	-6.617E-2
91.700	-6.589E-2
91.800	-6.246E-2
91.900	-6.090E-2
92.000	-6.388E-2
92.100	-6.340E-2
92.200	-6.277E-2
92.300	-6.196E-2
92.400	-6.253E-2
92.500	-6.401E-2
92.600	-6.422E-2
92.700	-6.609E-2
92.800	-6.656E-2
92.900	-6.498E-2
93.000	-6.599E-2
93.100	-6.425E-2
93.200	-6.327E-2
93.300	-6.675E-2
93.400	-6.869E-2
93.500	-6.963E-2
93.600	-6.807E-2
93.700	-6.806E-2
93.800	-7.164E-2
93.900	-6.907E-2
94.000	-6.681E-2
94.100	-6.480E-2
94.200	-6.646E-2
94.300	-6.557E-2
94.400	-6.533E-2
94.500	-6.613E-2
94.600	-6.352E-2
94.700	-6.175E-2
94.800	-6.355E-2
94.900	-6.055E-2
95.000	-5.477E-2
95.100	-5.347E-2
95.200	-5.218E-2
95.300	-5.378E-2
95.400	-5.328E-2
95.500	-5.331E-2
95.600	-5.251E-2
95.700	-5.255E-2
95.800	-5.325E-2
95.900	-5.183E-2
96.000	-5.331E-2
96.100	-5.208E-2
96.200	-4.854E-2
96.300	-4.932E-2
96.400	-5.072E-2
96.500	-5.134E-2
96.600	-5.134E-2
96.700	-5.123E-2
96.800	-5.133E-2
96.900	-5.194E-2
97.000	-5.709E-2
97.100	-5.299E-2
97.200	-5.407E-2
97.300	-5.354E-2
97.400	-5.038E-2
97.500	-4.987E-2
97.600	-4.965E-2
97.700	-5.039E-2
97.800	-5.259E-2
97.900	-5.378E-2
98.000	-5.563E-2
98.100	-5.472E-2
98.200	-5.498E-2
98.300	-5.755E-2
98.400	-5.839E-2
98.500	-5.853E-2
98.600	-5.882E-2
98.700	-5.799E-2
98.800	-5.621E-2
98.900	-5.717E-2
99.000	-5.385E-2
99.100	-5.305E-2
99.200	-5.370E-2
99.300	-5.489E-2
99.400	-5.547E-2
99.500	-5.414E-2
99.600	-5.310E-2
99.700	-5.643E-2
99.800	-5.548E-2
99.900	-5.861E-2
100.000	-5.968E-2
100.100	-5.966E-2
100.200	-5.942E-2
100.300	-5.932E-2
100.400	-5.541E-2
100.500	-5.264E-2
100.600	-5.367E-2
100.700	-5.376E-2
100.800	-5.013E-2
100.900	-4.976E-2
101.000	-5.190E-2
101.100	-5.467E-2
101.200	-5.619E-2
101.300	-5.469E-2
101.400	-5.234E-2
101.500	-5.075E-2
101.600	-5.063E-2
101.700	-5.041E-2
101.800	-5.155E-2
101.900	-5.327E-2
102.000	-5.172E-2
102.100	-4.897E-2
102.200	-4.703E-2
102.300	-4.641E-2
102.400	-4.662E-2
102.500	-4.813E-2
102.600	-5.047E-2
102.700	-5.337E-2
102.800	-5.016E-2
102.900	-4.978E-2
103.000	-4.817E-2
103.100	-4.702E-2
103.200	-4.559E-2
103.300	-4.426E-2
103.400	-4.191E-2
103.500	-3.973E-2
103.600	-3.469E-2
103.700	-3.514E-2
103.800	-3.683E-2
103.900	-3.754E-2
104.000	-4.009E-2
104.100	-4.389E-2
104.200	-4.239E-2
104.300	-3.884E-2
104.400	-4.169E-2
104.500	-3.924E-2
104.600	-3.755E-2
104.700	-3.871E-2
104.800	-3.789E-2
104.900	-4.174E-2
105.000	-4.096E-2
105.100	-3.831E-2
105.200	-3.886E-2
105.300	-3.984E-2
105.400	-4.003E-2
105.500	-4.435E-2
105.600	-4.458E-2
105.700	-4.318E-2
105.800	-4.285E-2
105.900	-4.725E-2
106.000	-4.548E-2
106.100	-4.263E-2
106.200	-4.140E-2
106.300	-4.289E-2
106.400	-4.237E-2
106.500	-4.016E-2
106.600	-3.967E-2
106.700	-3.858E-2
106.800	-3.376E-2
106.900	-3.228E-2
107.000	-3.344E-2
107.100	-3.497E-2
107.200	-3.431E-2
107.300	-3.042E-2
107.400	-3.252E-2
107.500	-3.251E-2
107.600	-3.385E-2
107.700	-3.311E-2
107.800	-3.318E-2
107.900	-3.417E-2
108.000	-3.447E-2
108.100	-3.276E-2
108.200	-3.574E-2
108.300	-3.440E-2
108.400	-3.484E-2
108.500	-3.140E-2
108.600	-3.260E-2
108.700	-3.043E-2
108.800	-2.634E-2
108.900	-2.203E-2
109.000	-2.392E-2
109.100	-2.366E-2
109.200	-2.069E-2
109.300	-2.104E-2
109.400	-2.088E-2
109.500	-2.045E-2
109.600	-1.977E-2
109.700	-2.031E-2
109.800	-2.456E-2
109.900	-2.525E-2
110.000	-3.040E-2
110.100	-2.964E-2
110.200	-2.871E-2
110.300	-2.854E-2
110.400	-3.100E-2
110.500	-3.189E-2
110.600	-3.562E-2
110.700	-3.527E-2
110.800	-3.192E-2
110.900	-3.330E-2
111.000	-3.217E-2
111.100	-2.973E-2
111.200	-2.517E-2
111.300	-2.681E-2
111.400	-2.463E-2
111.500	-2.453E-2
111.600	-2.621E-2
111.700	-2.527E-2
111.800	-2.369E-2
111.900	-2.611E-2
112.000	-2.536E-2
112.100	-2.867E-2
112.200	-3.001E-2
112.300	-2.694E-2
112.400	-2.875E-2
112.500	-2.676E-2
112.600	-2.431E-2
112.700	-2.832E-2
112.800	-2.716E-2
112.900	-3.004E-2
113.000	-2.927E-2
113.100	-2.919E-2
113.200	-3.247E-2
113.300	-3.244E-2
113.400	-3.206E-2
113.500	-3.062E-2
113.600	-2.939E-2
113.700	-2.660E-2
113.800	-2.821E-2
113.900	-2.850E-2
114.000	-3.363E-2
114.100	-3.432E-2
114.200	-3.553E-2
114.300	-3.464E-2
114.400	-3.522E-2
114.500	-3.709E-2
114.600	-3.871E-2
114.700	-4.011E-2
114.800	-4.116E-2
114.900	-4.275E-2
115.000	-4.450E-2
115.100	-4.467E-2
115.200	-4.423E-2
115.300	-4.290E-2
115.400	-4.087E-2
115.500	-4.277E-2
115.600	-4.059E-2
115.700	-3.993E-2
115.800	-3.963E-2
115.900	-3.903E-2
116.000	-3.861E-2
116.100	-3.866E-2
116.200	-3.822E-2
116.300	-4.056E-2
116.400	-4.117E-2
116.500	-4.007E-2
116.600	-4.157E-2
116.700	-3.845E-2
116.800	-3.604E-2
116.900	-3.348E-2
117.000	-3.518E-2
117.100	-3.295E-2
117.200	-3.390E-2
117.300	-3.593E-2
117.400	-3.470E-2
117.500	-3.393E-2
117.600	-3.497E-2
117.700	-3.198E-2
117.800	-3.485E-2
117.900	-3.553E-2
118.000	-3.716E-2
