	质量 A	
t	y	
11.500	-0.467
11.600	-0.477
11.700	-0.481
11.800	-0.492
11.900	-0.499
12.000	-0.505
12.100	-0.515
12.200	-0.520
12.300	-0.527
12.400	-0.536
12.500	-0.544
12.600	-0.553
12.700	-0.564
12.800	-0.570
12.900	-0.572
13.000	-0.577
13.100	-0.583
13.200	-0.589
13.300	-0.596
13.400	-0.606
13.500	-0.609
13.600	-0.622
13.700	-0.627
13.800	-0.633
13.900	-0.640
14.000	-0.646
14.100	-0.654
14.200	-0.662
14.300	-0.668
14.400	-0.676
14.500	-0.684
14.600	-0.692
14.700	-0.698
14.800	-0.706
14.900	-0.714
15.000	-0.719
15.100	-0.728
15.200	-0.738
15.300	-0.743
15.400	-0.747
15.500	-0.756
15.600	-0.765
15.700	-0.772
15.800	-0.776
15.900	-0.786
16.000	-0.796
16.100	-0.812
16.200	-0.812
16.300	-0.824
16.400	-0.827
16.500	-0.835
16.600	-0.842
16.700	-0.850
16.800	-0.860
16.900	-0.869
17.000	-0.873
17.100	-0.878
17.200	-0.885
17.300	-0.893
17.400	-0.899
17.500	-0.910
17.600	-0.917
17.700	-0.925
17.800	-0.933
17.900	-0.937
18.000	-0.942
18.100	-0.952
18.200	-0.957
18.300	-0.964
18.400	-0.974
18.500	-0.979
18.600	-0.986
18.700	-0.994
18.800	-1.006
18.900	-1.011
19.000	-1.021
19.100	-1.028
19.200	-1.033
19.300	-1.040
19.400	-1.050
19.500	-1.058
19.600	-1.061
19.700	-1.072
19.800	-1.077
19.900	-1.083
20.000	-1.088
20.100	-1.091
20.200	-1.099
20.300	-1.107
20.400	-1.112
20.500	-1.120
20.600	-1.127
20.700	-1.134
20.800	-1.142
20.900	-1.149
21.000	-1.156
21.100	-1.162
21.200	-1.175
21.300	-1.179
21.400	-1.187
21.500	-1.195
21.600	-1.203
21.700	-1.210
21.800	-1.214
21.900	-1.222
22.000	-1.228
22.100	-1.233
22.200	-1.240
22.300	-1.244
22.400	-1.253
22.500	-1.259
22.600	-1.265
22.700	-1.268
22.800	-1.273
22.900	-1.285
23.000	-1.290
23.100	-1.299
23.200	-1.306
23.300	-1.311
23.400	-1.320
23.500	-1.329
23.600	-1.336
23.700	-1.341
23.800	-1.346
23.900	-1.354
24.000	-1.360
24.100	-1.368
24.200	-1.373
24.300	-1.384
24.400	-1.395
24.500	-1.403
24.600	-1.413
24.700	-1.419
24.800	-1.427
24.900	-1.433
25.000	-1.438
25.100	-1.444
25.200	-1.455
25.300	-1.462
25.400	-1.465
25.500	-1.471
25.600	-1.477
25.700	-1.484
25.800	-1.489
25.900	-1.498
26.000	-1.505
26.100	-1.516
26.200	-1.522
26.300	-1.528
26.400	-1.537
26.500	-1.542
26.600	-1.549
26.700	-1.553
26.800	-1.558
26.900	-1.566
27.000	-1.573
27.100	-1.577
27.200	-1.588
27.300	-1.600
27.400	-1.605
27.500	-1.610
27.600	-1.616
27.700	-1.626
27.800	-1.632
27.900	-1.639
28.000	-1.644
28.100	-1.650
28.200	-1.652
28.300	-1.649
28.400	-1.651
28.500	-1.649
28.600	-1.649
28.700	-1.648
28.800	-1.646
28.900	-1.645
29.000	-1.647
29.100	-1.647
29.200	-1.646
29.300	-1.646
29.400	-1.642
29.500	-1.641
29.600	-1.639
29.700	-1.639
29.800	-1.637
29.900	-1.636
30.000	-1.635
30.100	-1.637
30.200	-1.638
30.300	-1.640
30.400	-1.639
30.500	-1.637
30.600	-1.637
30.700	-1.637
30.800	-1.642
30.900	-1.636
31.000	-1.629
31.100	-1.625
31.200	-1.622
31.300	-1.613
31.400	-1.609
31.500	-1.603
31.600	-1.604
31.700	-1.600
31.800	-1.581
31.900	-1.578
32.000	-1.571
32.100	-1.565
32.200	-1.561
32.300	-1.555
32.400	-1.551
32.500	-1.544
32.600	-1.540
32.700	-1.533
32.800	-1.527
32.900	-1.519
33.000	-1.512
33.100	-1.510
33.200	-1.503
33.300	-1.500
33.400	-1.493
33.500	-1.488
33.600	-1.483
33.700	-1.480
33.800	-1.477
33.900	-1.472
34.000	-1.465
34.100	-1.461
34.200	-1.458
34.300	-1.451
34.400	-1.445
34.500	-1.436
34.600	-1.433
34.700	-1.428
