drop_id,frame,time_s,x_px,y_px,x_um,y_um,source_video
drop1,294,29.4,1100.9109575280268,114.59136630905024,2621.2689898742315,272.8420431818486,freefall
drop1,295,29.5,1099.7976357205594,113.26949462340067,2618.618170650652,269.694666698317,freefall
drop1,296,29.6,1082.0254941822743,108.05637787101519,2576.302701647995,257.2822357108871,freefall
drop1,297,29.7,1084.1074792554384,112.73755326306346,2581.2599081071985,268.42811431935405,freefall
drop1,298,29.8,1087.4904592596238,109.24189559932582,2589.314783497164,260.10495342199476,freefall
drop1,299,29.9,1084.454626645797,112.61858024123009,2582.0864660436423,268.14483955436884,freefall
drop1,300,30.0,1101.5941614436545,108.3987822319438,2622.895698397341,258.09750049425816,freefall
drop1,301,30.1,1101.3935261707989,110.82739987285441,2622.4179858126718,263.8800390972663,freefall
drop1,302,30.2,1086.4008122317966,110.25595655825404,2586.7203339239077,262.51943256520286,freefall
drop1,303,30.3,1061.8509689057862,112.73351696312533,2528.267156964677,268.41850388920136,freefall
drop1,304,30.4,1054.0132837283074,111.95817783168502,2509.6056285571,266.572421417242,freefall
drop1,305,30.5,1053.7544938228234,112.26939516365127,2508.9894497921423,267.31342988465366,freefall
drop1,306,30.6,1053.8290440540322,112.40104280819942,2509.1669538926503,267.6268829263228,freefall
drop1,307,30.7,1053.7686371080817,112.38903748041145,2509.0231249543426,267.5982982408596,freefall
drop1,308,30.8,1054.3210357101848,111.7296360087266,2510.3383860259496,266.028263336778,freefall
drop1,309,30.9,1053.8230115115405,112.38991149418638,2509.1525904089776,267.60037926765773,freefall
drop1,310,31.0,1054.4179991964645,112.31954313264076,2510.569256086782,267.4328321988176,freefall
drop1,311,31.1,1042.1593255333792,102.3245526496903,2481.3813540949754,243.6347598589126,freefall
drop1,312,31.2,1042.1517078488373,102.28318798449612,2481.3632163880816,243.53627059108524,freefall
drop1,313,31.3,1042.2618797381117,102.43859407305307,2481.625535656444,243.90629248793934,freefall
drop1,314,31.4,1042.2385828206486,102.45162829846498,2481.5700656959643,243.9373269786451,freefall
drop1,315,31.5,1042.288693989024,102.36436319149486,2481.689380387866,243.72954875894925,freefall
drop1,316,31.6,1042.1065489368275,102.28268890833891,2481.255693018586,243.53508229075493,freefall
drop1,317,31.7,1042.2748392018168,102.51173696711223,2481.6563921395255,244.0804457186942,freefall
drop1,318,31.8,1042.0995750842505,102.58209148186135,2481.2390882756004,244.24795981831187,freefall
drop1,319,31.9,1041.9213965856236,102.53039765099217,2480.8148452703695,244.12487680701233,freefall
drop1,320,32.0,1042.1647844294932,102.50088390773033,2481.394351726623,244.05460458430588,freefall
drop1,321,32.1,1051.0584122417995,104.4445343401654,2502.570079547724,248.6824362639338,freefall
drop1,322,32.2,1039.8380617324926,87.61794888815135,2475.8544249850647,208.61833630268833,freefall
drop1,323,32.3,1051.1241557709534,105.3253817274109,2502.7266148906397,250.77973389296534,freefall
drop1,324,32.4,1060.9708099941563,88.3873091888656,2526.1714985960857,210.45018317868897,freefall
drop1,325,32.5,1059.9961134571547,84.08156134384693,2523.850746141485,200.1981975596995,freefall
drop1,326,32.6,1082.0299681245754,107.99588928950898,2576.3133541046136,257.13821239832083,freefall
drop1,327,32.7,1083.971688194653,112.93001839891859,2580.936589591469,268.8863738078251,freefall
drop1,328,32.8,1089.1952426520847,110.60865345181135,2593.3738727546133,263.3592038687628,freefall
drop1,329,32.9,1085.1456481786909,112.61574855096367,2583.731788313463,268.1380972998445,freefall
drop1,330,33.0,1100.3283831263775,109.21397551447963,2619.881880223905,260.03847569997595,freefall
drop1,331,33.1,1101.5869094015268,111.19981848272917,2622.878431285035,264.76676780737813,freefall
drop1,332,33.2,1087.7582027320218,108.88879192271796,2589.952280704944,259.2642135679914,freefall
drop1,333,33.3,1090.7200643163728,112.956227658698,2597.0044731372836,268.9487780553599,freefall
drop1,334,33.4,1100.6811248084596,114.24706304614918,2620.721758168942,272.02225711288116,freefall
drop1,335,33.5,1099.7696939225978,113.08079903860303,2618.551641229705,269.24538251091377,freefall
drop1,336,33.6,1095.384943569053,114.35442451338531,2608.1115506379147,272.2778847663704,freefall
drop1,337,33.7,1085.685523456989,111.18244548161262,2585.0172313510902,264.72540269171964,freefall
drop1,338,33.8,1090.1920078638034,110.69837672532664,2595.7471707237155,263.5728349830027,freefall
drop1,339,33.9,1086.6689205863481,110.67531711169241,2587.358699916095,263.5179300429396,freefall
drop1,340,34.0,1100.272344356586,109.11212044562241,2619.748451913031,259.7959587810269,freefall
drop1,341,34.1,1082.5319945885753,111.76426250931814,2577.5086791153976,266.11070903468647,freefall
drop1,342,34.2,1086.7710984992402,110.13804853723404,2587.601985526691,262.23869356715426,freefall
drop1,343,34.3,1062.5019301395098,92.06876928672838,2529.8170956621725,219.21573967170025,freefall
drop1,344,34.4,1061.287061442043,87.22904586188719,2526.9244932935044,207.69235819715337,freefall
drop1,345,34.5,1039.2297544888238,88.9499328203249,2474.406045437889,211.78979004519357,freefall
drop1,346,34.6,1060.3821893491124,87.04389053254438,2524.7699928402362,207.25150335798816,freefall
drop1,347,34.7,1082.2793942191297,111.1009605754744,2576.9072376357476,264.5313871302045,freefall
drop1,348,34.8,1089.1412060923763,110.22313947248938,2593.2452117059474,262.4412950839972,freefall
drop1,349,34.9,1084.4673952203675,112.47756602710368,2582.1168680196947,267.80908471053385,freefall
drop1,350,35.0,1101.4599834282315,108.36446205489929,2622.576220542619,258.0157841527152,freefall
drop1,351,35.1,1101.5121083699107,111.02915738718676,2622.700330028757,264.36042373889165,freefall
drop1,352,35.2,1086.4294249010038,109.803941431071,2586.78846068929,261.44318454738004,freefall
drop1,353,35.3,1061.270241277114,108.3374515900289,2526.8844444808083,257.9514722358588,freefall
drop1,354,35.4,1060.0118499439468,107.5316446313917,2523.8882147165373,256.0328458673436,freefall
drop1,355,35.5,1053.3207040808272,114.91733101797037,2507.9565964164494,273.6181651537874,freefall
drop1,356,35.6,1052.7032838565613,115.82361749638775,2506.486518862472,275.7760332588992,freefall
drop1,357,35.7,1053.1907726734237,114.92551006976439,2507.6472297354217,273.637639476109,freefall
drop1,358,35.8,1053.1274769343677,114.70601803313063,2507.496522580729,273.115028936884,freefall
drop1,359,35.9,1053.1446028779424,114.65790127167932,2507.5372994523805,273.00046292786845,freefall
drop1,360,36.0,1053.2716829482606,114.67569907479196,2507.8398770998083,273.0428394970796,freefall
drop1,361,36.1,1040.527405020713,111.60196331834436,2477.4957513543177,265.72427466097787,freefall
drop1,362,36.2,1060.02871079504,106.5905269876003,2523.92836040299,253.79204475747628,freefall
drop1,363,36.3,1061.1435424491465,109.71772154252352,2526.5827745714178,261.23789499274847,freefall
drop1,364,36.4,1059.8714522660093,107.70033635715014,2523.553927845368,256.43450086637444,freefall
drop1,365,36.5,1060.301552447047,107.55064881081472,2524.577996376419,256.0780948185498,freefall
drop1,366,36.6,1082.143602023199,107.27073735717445,2576.5839164172367,255.41162564743234,freefall
drop1,367,36.7,1083.9894684661933,112.53768811320931,2580.978924418006,267.95223539755136,freefall
drop1,368,36.8,1060.26882488371,109.00070478785885,2524.5000720481135,259.5306780998919,freefall
drop1,369,36.9,1083.0650080182427,112.75245413843288,2578.7777840914355,268.46359330360866,freefall
drop1,370,37.0,1103.221241866108,108.5361199955884,2626.7697768832027,258.4245017094959,freefall
drop1,371,37.1,1087.9925389250006,109.18400025914009,2590.510235180426,259.9671046170125,freefall
drop1,372,37.2,1088.509174141664,109.15101763068358,2591.740343631302,259.8885729786576,freefall
drop1,373,37.3,1093.67208341161,97.38156517538445,2604.033230603043,231.86550668259036,freefall
drop1,374,37.4,1102.8569320398317,113.98492197926291,2625.902355186839,271.39809923262493,freefall
drop1,375,37.5,1101.3454346322342,112.92063638459766,2622.3034798593494,268.864035231727,freefall
drop1,376,37.6,1086.7263758075815,104.57336343115125,2587.495500797851,248.9891783295711,freefall
drop1,377,37.7,1088.611523393955,110.58948307163105,2591.9840372010067,263.3135591935535,freefall
drop1,378,37.8,1090.602849262009,109.45649813668241,2596.725384092843,260.6159220634408,freefall
drop1,379,37.9,1089.0387856150105,111.20992225503822,2593.0013485493396,264.790824889246,freefall
drop1,380,38.0,1088.6158258867163,106.49944468785344,2591.994281436271,253.575177801779,freefall
drop1,381,38.1,1083.9173379899855,111.14900000964776,2580.8071817541554,264.6457690229713,freefall
drop1,382,38.2,1087.4682774727921,109.41737696234229,2589.2619686627177,260.52277454733695,freefall
drop1,383,38.3,1085.904058809402,98.29632336817484,2585.537564025186,234.04354593962427,freefall
drop1,384,38.4,1102.8637855860477,113.93754808925365,2625.9186734803793,271.2853020005129,freefall
drop1,385,38.5,1101.1903866345144,113.05408960321215,2621.9343105767784,269.1817873452481,freefall
drop1,386,38.6,1083.1648295127034,107.08889283022214,2579.0154590697466,254.9786538287589,freefall
drop1,387,38.7,1084.7604540140296,112.73074824629774,2582.814641007404,268.4119115744349,freefall
drop1,388,38.8,1088.8612885944626,109.31066337396939,2592.5787281434154,260.2686894934211,freefall
drop1,389,38.9,1085.9680131872014,112.63793086531197,2585.6898393987262,268.1909133903078,freefall
drop1,390,39.0,1101.9512240858423,108.93451401187625,2623.7458645483903,259.37307786227734,freefall
drop1,391,39.1,1082.5404562023639,112.30650060753342,2577.5288262178283,267.40177794653704,freefall
drop1,392,39.2,1082.1347331583552,112.02827278169175,2576.5627996500434,266.73931749320803,freefall
drop1,393,39.3,1086.2434718477034,110.31142685934223,2586.3457064693816,262.65150735209386,freefall
drop1,394,39.4,1086.292131600138,110.12197170136892,2586.4615653399283,262.20041462095935,freefall
drop1,395,39.5,1086.2666474421824,109.94111540457928,2586.400887559836,261.76979577830326,freefall
drop1,396,39.6,1086.3129312756435,110.24858961208504,2586.511089367307,262.5018918663745,freefall
drop1,397,39.7,1086.375489162273,110.18312829525483,2586.660039695372,262.3460284710017,freefall
drop1,398,39.8,1086.3798878807143,110.18624515979889,2586.6705130439805,262.35344972548114,freefall
drop1,399,39.9,1086.244115865026,110.23343120805369,2586.3472398746267,262.46579970637583,freefall
drop1,400,40.0,1086.3858988599825,110.24446653025431,2586.684825185618,262.4920748085355,freefall
drop1,401,40.1,1086.3413275731216,110.13410006421857,2586.578700951602,262.2292922529044,freefall
drop1,402,40.2,1086.2392259925111,110.274600553527,2586.335597088169,262.56382391794773,freefall
drop1,403,40.3,1088.9502245508982,110.78534865752366,2592.7904846556885,263.7799151535638,freefall
drop1,404,40.4,1089.006237205349,110.68446445032383,2592.9238507859354,263.539709856221,freefall
drop1,405,40.5,1088.9141810754656,110.64884788299233,2592.7046651406836,263.4549068094047,freefall
drop1,406,40.6,1089.0040068689182,110.83813919099408,2592.918540354894,263.9056094137569,freefall
drop1,407,40.7,1089.2966268322834,110.9363277800671,2593.6152684876665,264.13939644433975,freefall
drop1,408,40.8,1088.9988762970402,110.78487065461675,2592.9063244632525,263.7787770286425,freefall
drop1,409,40.9,1089.0452530630191,110.71069174915922,2593.0167475430485,263.6021570547481,freefall
drop1,410,41.0,1088.9364566313845,110.73617721578935,2592.7577032393265,263.6628379507944,freefall
drop1,411,41.1,1089.153902304765,110.71530287437474,2593.2754413876455,263.61313614388627,freefall
drop1,412,41.2,1089.0782458846497,110.89751994408425,2593.095303451351,264.0469949868646,freefall
drop1,413,41.3,1089.0315105135003,110.83046456116782,2592.984026532644,263.88733612014056,freefall
drop1,414,41.4,1088.9070299649575,110.73427256907198,2592.6876383465633,263.65830298696034,freefall
drop1,415,41.5,1088.7797474963215,110.90564336228582,2592.3845787887412,264.0663368456025,freefall
drop1,416,41.6,1088.8854353385436,110.75458282545829,2592.6362215410722,263.7066617074162,freefall
drop1,417,41.7,1089.0498712162387,110.66333089156171,2593.027743365864,263.4893908528084,freefall
drop1,418,41.8,1088.986962190352,110.85983169373,2592.877956975228,263.9572592627711,freefall
drop1,419,41.9,1089.0604762579062,110.80806900783537,2593.0529939700746,263.834012307656,freefall
drop1,420,42.0,1089.0742136264994,110.75050676078506,2593.0857026446947,263.6969565974292,freefall
drop1,421,42.1,1089.265973784778,110.57963974903865,2593.542283581556,263.290122242461,freefall
drop1,422,42.2,1089.0788414837389,110.65192133707919,2593.096721572782,263.46222470358555,freefall
drop1,423,42.3,1088.9989570953894,110.6492323736994,2592.906516844122,263.45582228177824,freefall
drop1,424,42.4,1089.022319412422,110.69632288274583,2592.962142520976,263.5679447838178,freefall
drop1,425,42.5,1088.9351318831689,110.86239560232153,2592.754549013825,263.9633639291275,freefall
drop1,426,42.6,1088.9765571078374,110.75619392150796,2592.8531824737606,263.7104977271104,freefall
drop1,427,42.7,1089.1184349081273,110.70089565659792,2593.1909935162507,263.57883255835964,freefall
drop1,428,42.8,1088.9572445426782,110.78145758321153,2592.8071992561163,263.77065050562663,freefall
drop1,429,42.9,1089.1105918630778,110.64264712912941,2593.1723192259883,263.4401428144571,freefall
drop1,430,43.0,1089.0591575396165,110.7474281912998,2593.049854101827,263.68962652348483,freefall
drop1,431,43.1,1088.7399854675011,111.02994397956074,2592.28990539812,264.3622966153341,freefall
drop1,432,43.2,1088.9950329934013,110.61842831433714,2592.897173557288,263.3824778164367,freefall
drop1,433,43.3,1089.1667395854272,110.5934089323511,2593.306006952902,263.32290666792795,freefall
drop1,434,43.4,1088.9904584676656,110.50608050445666,2592.8862816115115,263.11497768111127,freefall
drop1,435,43.5,1088.9424409712265,110.61799780135742,2592.77195195249,263.381452765032,freefall
drop1,436,43.6,1089.0823446310774,110.52857159960253,2593.105062566595,263.16852897865357,freefall
drop1,437,43.7,1089.032991167343,110.68743136786823,2592.9875519694433,263.54677408689423,freefall
drop1,438,43.8,1089.0848609167872,110.8026038084849,2593.11105384287,263.8209996680025,freefall
drop1,439,43.9,1089.3432259996314,111.23988852036115,2593.726221105122,264.8621745669799,freefall
drop1,440,44.0,1088.767552171133,111.17592280416207,2592.3555417194675,264.70987219670985,freefall
drop1,441,44.1,1088.954928176403,110.7456864393733,2592.801683988015,263.6854794121478,freefall
drop1,442,44.2,1088.85239965922,110.68049507762211,2592.5575635886025,263.5302587798182,freefall
drop1,443,44.3,1089.042672770195,110.68848038921976,2593.010603865834,263.54927180673224,freefall
drop1,444,44.4,1089.063683284036,110.76273845306382,2593.0606298992893,263.7260802567449,freefall
drop1,445,44.5,1089.0074964131995,110.70057388809182,2592.926848959828,263.5780664275466,freefall
drop1,446,44.6,1088.942064184489,110.8502912117711,2592.771054823268,263.93454337522695,freefall
drop1,447,44.7,1088.830394872758,110.85864869940839,2592.5051701920365,263.95444255329136,freefall
drop1,448,44.8,1088.9573482182009,110.73354191109374,2592.807446107536,263.6565632903142,freefall
drop1,449,44.9,1089.1563661244086,110.51589614127806,2593.2813077422165,263.13834871238305,freefall
drop1,450,45.0,1089.1607682627055,110.72959081660257,2593.2917892335013,263.6471557343307,freefall
drop1,451,45.1,1089.1248564181105,110.61285536517661,2593.206283131521,263.3692086244855,freefall
drop1,452,45.2,1089.095388607147,110.73844793018044,2593.1361202736166,263.6682445217596,freefall
drop1,453,45.3,1089.1943980929677,110.73610250297973,2593.3718618593557,263.6626600595947,freefall
drop1,454,45.4,1088.9784255166646,110.61710667781627,2592.8576311551783,263.3793309998805,freefall
drop1,455,45.5,1088.7132850528315,111.03768253591358,2592.2263317107913,264.3807221180102,freefall
drop1,456,45.6,1089.2612871322522,110.86078905663524,2593.531124661892,263.9595387438485,freefall
drop1,457,45.7,1089.0024396020842,110.77565135007106,2592.9148086925625,263.75682586451916,freefall
drop1,458,45.8,1089.0612223054693,110.93902743586999,2593.054770309322,264.1458243248064,freefall
drop1,459,45.9,1089.0042508472175,110.65956617742563,2592.9191212672245,263.4804270684504,freefall
drop1,460,46.0,1088.703451846738,111.89505235300886,2592.2029188470833,266.4221196525141,freefall
drop1,461,46.1,1088.9205761170283,110.93679573492918,2592.719891734644,264.14051064486637,freefall
drop1,462,46.2,1088.9799490923062,110.5932907501681,2592.861258788781,263.32262527615023,freefall
drop1,463,46.3,1088.8898461464723,110.77573811349693,2592.6467236747503,263.75703244823615,freefall
drop1,464,46.4,1088.9217211419113,110.87520539038951,2592.7226180388907,263.9938640345174,freefall
drop1,465,46.5,1088.8177563449372,110.69697149221545,2592.475077857295,263.56948912296497,freefall
drop1,466,46.6,1088.9240300082054,111.29222834368773,2592.7281154495367,264.9867956863205,freefall
drop1,467,46.7,1089.036158918327,110.6417434359304,2592.995094384536,263.43799112095024,freefall
drop1,468,46.8,1088.9556442721691,110.48531340304292,2592.8033890120346,263.06553121264517,freefall
drop1,469,46.9,1088.9964513334203,110.60818685687836,2592.9005506248736,263.35809290622734,freefall
drop1,470,47.0,1089.1079174102658,110.5740151989694,2593.1659513538425,263.2767301887461,freefall
drop1,471,47.1,1089.0170171125803,110.68711663762858,2592.9495177450535,263.5460247141936,freefall
drop1,472,47.2,1089.040046403163,110.70569504125383,2593.004350485931,263.5902598932254,freefall
drop1,473,47.3,1088.8955010006987,110.86178515176277,2592.660187882663,263.96191044634713,freefall
drop1,474,47.4,1088.912230814991,110.7126234384295,2592.7000215704934,263.6067564069006,freefall
drop1,475,47.5,1088.952089268756,110.82831196581196,2592.794924548908,263.88221079059826,freefall
drop1,476,47.6,1088.855340987122,110.817043934995,2592.564566890337,263.85538160922306,freefall
drop1,477,47.7,1088.927264100587,110.8460708143052,2592.7358158234974,263.92449460886064,freefall
drop1,478,47.8,1089.1715080234503,110.67447543608326,2593.317360603835,263.5159260133142,freefall
drop1,479,47.9,1088.9532316768561,110.90071841472988,2592.7976446225944,264.0546105454718,freefall
drop1,480,48.0,1088.9946215950745,110.917407345296,2592.896194017872,264.09434688914973,freefall
drop1,481,48.1,1090.1477914154636,110.9480099920736,2595.641891360219,264.1672117911272,freefall
drop1,482,48.2,1090.1486625701439,110.95033269097917,2595.6439655795125,264.17274213722135,freefall
drop1,483,48.3,1088.242122938136,109.4897441806868,2591.1044947157015,260.69508089421527,freefall
drop1,484,48.4,1088.1167830798354,109.38855887024827,2590.8060605130877,260.45415867006113,freefall
drop1,485,48.5,1087.9133356305995,109.64047424190214,2590.321652136457,261.053969169969,freefall
drop1,486,48.6,1088.0682870871392,109.41818535994113,2590.690591554478,260.5246993420198,freefall
drop1,487,48.7,1088.0094716071037,109.35158956369217,2590.5505518965138,260.36613475115104,freefall
drop1,488,48.8,1088.0726165758283,109.38408383078121,2590.700900067047,260.44350360109,freefall
drop1,489,48.9,1088.1274905586665,109.2143399748231,2590.8315550201846,260.0393434800538,freefall
drop1,490,49.0,1088.1680125714784,109.18234100135318,2590.9280379326897,259.9631539242219,freefall
drop1,491,49.1,1087.9728619153675,110.04112472160357,2590.46338422049,262.0079179621381,freefall
drop1,492,49.2,1087.9983844558453,109.38563475603101,2590.5241533893677,260.4471963541098,freefall
drop1,493,49.3,1087.971289757398,109.49030989003901,2590.459640912364,260.69642784818285,freefall
drop1,494,49.4,1088.0165075812197,109.34696051739537,2590.567304550884,260.35511299191836,freefall
drop1,495,49.5,1087.9063781124585,109.57704008975963,2590.3050862857635,260.90293245371765,freefall
drop1,496,49.6,1087.8012447556928,109.67963020294002,2590.0547637633044,261.1471995132002,freefall
drop1,497,49.7,1087.860579418814,109.93889925888291,2590.196039596196,261.7645191354002,freefall
drop1,498,49.8,1087.9246292297405,110.15660590382444,2590.3485421960117,262.282878657006,freefall
drop1,499,49.9,1087.991608686954,110.01870540378331,2590.508020283637,261.954537566408,freefall
drop1,500,50.0,1088.1518471695463,109.49453791046712,2590.8895481106892,260.7064947648222,freefall
drop1,501,50.1,1087.9727286773796,110.05034875507681,2590.4630669808407,262.0298803858379,freefall
drop1,502,50.2,1088.0389770255213,109.3501459118162,2590.620804297766,260.36269741603434,freefall
drop1,503,50.3,1088.4207624147384,109.71785554918085,2591.529835309492,261.2382140625996,freefall
drop1,504,50.4,1088.255413823791,109.24104759079543,2591.1361403144465,260.1029343136839,freefall
drop1,505,50.5,1087.958226880664,110.08552243694726,2590.4285382028606,262.1136289223714,freefall
drop1,506,50.6,1088.1925064179638,109.97114353491698,2590.9863577811716,261.8412927566373,freefall
drop1,507,50.7,1088.3619827432562,109.08242558946563,2591.3898809116927,259.7252553285176,freefall
drop1,508,50.8,1088.2389310665542,109.99985940778232,2591.0968948694654,261.9096652499297,freefall
drop1,509,50.9,1088.1711206566765,109.98615164333104,2590.935438283547,261.87702706277116,freefall
drop1,510,51.0,1088.581738748675,109.2429194016426,2591.913119960595,260.107391095311,freefall
drop1,511,51.1,1088.1704825564611,109.9016233261531,2590.9339189669336,261.6757651395705,freefall
drop1,512,51.2,1088.373859372335,109.16526309056798,2591.4181591655292,259.9224914186423,freefall
drop1,513,51.3,1088.2588529474356,109.10685252181315,2591.144328867844,259.78341585443707,freefall
drop1,514,51.4,1088.2813333755155,108.9755871218113,2591.197854767102,259.4708729370327,freefall
drop1,515,51.5,1088.3100280683848,108.83860678744577,2591.266176830824,259.14472276090834,freefall
drop1,516,51.6,1088.383728215966,108.71675711266633,2591.4416568822144,258.8545986852585,freefall
drop1,517,51.7,1088.1380489923006,109.2704214015653,2590.8566946506676,260.17287335712695,freefall
drop1,518,51.8,1088.2468289448354,109.05520737524331,2591.115699717653,259.6604487604543,freefall
drop1,519,51.9,1088.2474217851018,108.95618663019171,2591.1171112703273,259.4246803664864,freefall
drop1,520,52.0,1087.9958900706818,109.58915385136508,2590.518214258293,260.93177532010026,freefall
drop1,521,52.1,1088.198947139911,109.04374253771844,2591.001693140128,259.6331509823076,freefall
drop1,522,52.2,1088.3010993287285,108.90974046329626,2591.2449175017023,259.31409204310836,freefall
drop1,523,52.3,1087.674934822305,109.77552485196483,2589.7540198119077,261.37552467252823,freefall
drop1,524,52.4,1088.3444293404382,109.22235876243815,2591.348086259583,260.0584362133652,freefall
drop1,525,52.5,1088.1001570708986,109.1683041759194,2590.766473985809,259.9297322428641,freefall
drop1,526,52.6,1088.1851309264143,108.9846556195809,2590.9687967357922,259.4924650302221,freefall
drop1,527,52.7,1087.9521621835174,109.98215394340284,2590.414098158955,261.8675085392421,freefall
drop1,528,52.8,1088.062552850594,109.78051982731763,2590.6769383372643,261.38741770884326,freefall
drop1,529,52.9,1088.0252348540248,109.93122574112617,2590.5880841874327,261.7462484896214,freefall
drop1,530,53.0,1088.0602557422603,109.11461725500412,2590.6714689223218,259.8019036841648,freefall
drop1,531,53.1,1087.9668924507635,109.91400084948472,2590.4491709252675,261.7052360226231,freefall
drop1,532,53.2,1088.4252268699995,109.69770713633679,2591.5404651774684,261.1902406916179,freefall
drop1,533,53.3,1088.2080673653181,109.03511319670976,2591.023408396822,259.61260452136594,freefall
drop1,534,53.4,1088.0801767883452,109.32614175806188,2590.7189009330496,260.3055435259453,freefall
drop1,535,53.5,1088.0330892263455,109.83978794141433,2590.6067854479284,261.5285350885075,freefall
drop1,536,53.6,1087.8747453491235,109.94865566724127,2590.2297686762627,261.78774914370143,freefall
drop1,537,53.7,1088.082540967024,109.90642210083845,2590.724530042484,261.68719102209633,freefall
drop1,538,53.8,1088.1803385416667,109.18754340277778,2590.9573860677083,259.97554084201386,freefall
drop1,539,53.9,1088.1619662970402,109.24325504234699,2590.9136417532523,260.10819025582816,freefall
drop1,540,54.0,1088.0617093829062,109.17839621603784,2590.6749300406996,259.9537613903861,freefall
drop1,541,54.1,1088.1248475875284,109.25297204319804,2590.825262105905,260.13132643485454,freefall
drop1,542,54.2,1088.2688931380644,109.15254660814394,2591.168234561731,259.8922134739907,freefall
drop1,543,54.3,1088.055504984098,109.96098131103693,2590.660157367137,261.81709650157893,freefall
drop1,544,54.4,1087.8565620660927,110.00331019161344,2590.1864742793664,261.9178815662316,freefall
drop1,545,54.5,1088.4221875443325,109.54707159771708,2591.5332285430554,260.83157747416436,freefall
drop1,546,54.6,1088.205176850277,109.24030703475947,2591.0165260805093,260.1011710497623,freefall
drop1,547,54.7,1088.1329039415,109.8876638518485,2590.8444442847112,261.64252763125126,freefall
drop1,548,54.8,1087.9649608737263,109.98147835388167,2590.444571840342,261.86589996059223,freefall
drop1,549,54.9,1088.046839119276,109.89995047052997,2590.6395239429958,261.67178207033186,freefall
drop1,550,55.0,1088.3077633394153,110.47891727114948,2591.2607845111474,263.0503020226069,freefall
drop1,551,55.1,1087.770039713354,110.19537195216648,2589.9804645574955,262.37518061810835,freefall
drop1,552,55.2,1088.0837788499152,109.15840831051419,2590.727477441648,259.9061701873343,freefall
drop1,553,55.3,1088.1512385776828,109.12968765352576,2590.8880990534626,259.8377863030448,freefall
drop1,554,55.4,1088.1361538968602,109.209355979873,2590.852182428424,260.0274765880776,freefall
drop1,555,55.5,1088.3060223244174,109.18864901054758,2591.256639154438,259.9781732941138,freefall
drop1,556,55.6,1087.946797996361,109.96637390776972,2590.4013260293355,261.8299362743997,freefall
drop1,557,55.7,1088.324830190317,109.4490245437382,2591.3014206831444,260.59812743864063,freefall
drop1,558,55.8,1088.2358711902139,109.25661563308199,2591.089609303899,260.1400018223682,freefall
drop1,559,55.9,1088.1964584724153,109.13905639521522,2590.9957676228205,259.8600932770074,freefall
drop1,560,56.0,1088.1199292220983,109.15544924306967,2590.813551477816,259.89912464774886,freefall
drop1,561,56.1,1087.9915494862087,109.79048359473589,2590.5078793266625,261.4111414390661,freefall
drop1,562,56.2,1087.996566388761,109.94666681627936,2590.5198245716397,261.78301368956113,freefall
drop1,563,56.3,1087.950671746541,110.00550319720162,2590.410549428514,261.92310311253704,freefall
drop1,564,56.4,1088.1285538240074,109.21542689510017,2590.8340866549615,260.0419314372335,freefall
drop1,565,56.5,1087.980056022409,109.85894677871148,2590.4805133893556,261.574152280112,freefall
drop1,566,56.6,1088.1075325372933,109.7813091014895,2590.784034971295,261.38929697064646,freefall
drop1,567,56.7,1087.9844832579588,109.995488671553,2590.4910546372,261.8992585269677,freefall
drop1,568,56.8,1088.0393357036771,109.9368445924659,2590.621658310455,261.7596269746613,freefall
drop1,569,56.9,1088.0245246034608,110.11780145998559,2590.58639308084,262.1904852762257,freefall
drop1,570,57.0,1088.0812998962608,109.91544134229399,2590.7215750529967,261.70866583600196,freefall
drop1,571,57.1,1088.0923259644367,109.95809476856883,2590.7478281213234,261.81022364396233,freefall
drop1,572,57.2,1088.2295161381176,109.96793781332732,2591.0744779248575,261.8336599335323,freefall
drop1,573,57.3,1088.0365558370513,109.87546801784633,2590.6150394480187,261.6134893504921,freefall
drop1,574,57.4,1088.0266228705043,109.92245852354972,2590.5913890546703,261.72537374457187,freefall
drop1,575,57.5,1088.065012406948,109.87153169411233,2590.6827945409427,261.60411696368146,freefall
drop1,576,57.6,1088.0643773924792,109.95215041657285,2590.681282571493,261.79607014185996,freefall
drop1,577,57.7,1088.0011699033994,109.87741640761664,2590.5307855399938,261.6181284665352,freefall
drop1,578,57.8,1087.6723555458373,110.12825671021702,2589.747878554638,262.2153792270267,freefall
drop1,579,57.9,1088.0699454780506,109.90967343038615,2590.694540183238,261.6949324377494,freefall
drop1,580,58.0,1087.960801521135,109.89876351526198,2590.434668421822,261.6689559298387,freefall
drop1,581,58.1,1087.9950312370313,109.85558060500017,2590.516169375371,261.56613742050536,freefall
drop1,582,58.2,1088.3642246986385,109.66916355910155,2591.395219007458,261.1222784342208,freefall
drop1,583,58.3,1088.0916689948035,109.66228976923506,2590.746263876627,261.10591194054865,freefall
drop1,584,58.4,1088.1846820304656,109.12298677491161,2590.9677279145385,259.82183151106454,freefall
drop1,585,58.5,1088.1188427678542,109.831521920135,2590.8109646302605,261.5088536918414,freefall
drop1,586,58.6,1088.1182556121591,109.87086155740917,2590.8095666125505,261.6025213681912,freefall
drop1,587,58.7,1087.7513831220153,110.19598588491979,2589.936043213518,262.376642391994,freefall
drop1,588,58.8,1088.008832100426,109.86960322797579,2590.5490292311138,261.59952528581033,freefall
