drop_id,frame,time_s,x_px,y_px,x_um,y_um,source_video,x_drift_um,x_dedrift_um
1,16,1.6,620.2624261256875,526.7261816477782,1476.844836605262,1254.1350385033597,brownian,0.08583654441075396,1476.7590000608511
1,17,1.7,616.0265414661526,528.2669190920049,1466.7591952309092,1257.8035343580634,brownian,0.09120132843642607,1466.6679939024727
1,18,1.8,614.9567954192261,526.7708191368888,1464.2121298931772,1254.241320364932,brownian,0.0965661124620982,1464.115563780715
1,19,1.9,614.5116962334164,521.5105830325828,1463.1523487317643,1241.7166982005795,brownian,0.10193089648777032,1463.0504178352764
1,20,2.0,615.0112914837781,524.4254859611231,1464.3418850228754,1248.657082073434,brownian,0.10729568051344245,1464.234589342362
1,21,2.1,612.0848578929346,525.7708617737701,1457.374046643077,1251.8604218833466,brownian,0.11266046453911457,1457.2613861785378
1,22,2.2,613.619299281425,526.550365047593,1461.0275515890728,1253.7164191783188,brownian,0.1180252485647867,1460.909526340508
1,23,2.3,610.8255495590365,531.6051072791892,1454.3756335000658,1265.7517604317493,brownian,0.1233900325904588,1454.2522434674754
1,24,2.4,611.526110157256,527.7820462793147,1456.0436682844263,1256.6490521910482,brownian,0.12875481661613092,1455.9149134678103
1,25,2.5,616.8115553679419,531.1578172174248,1468.6283133310694,1264.6867627946885,brownian,0.13411960064180306,1468.4941937304277
1,26,2.6,610.2778261895685,530.3704636639253,1453.0715041573624,1262.812073983806,brownian,0.13948438466747518,1452.932019772695
1,27,2.7,612.4982707318958,530.4097495942499,1458.3583826126437,1262.9056137839088,brownian,0.14484916869314732,1458.2135334439506
1,28,2.8,610.6890915662538,532.6734557846759,1454.05072701925,1268.2954982233132,brownian,0.1502139527188194,1453.9005130665312
1,29,2.9,607.3714920523324,529.1770029158723,1446.1515225766034,1259.9704439426919,brownian,0.15557873674449155,1445.995943839859
1,30,3.0,607.629175647187,528.5710667679087,1446.7650672159523,1258.5277099743905,brownian,0.16094352077016366,1446.6041236951821
1,31,3.1,609.2796324164522,532.5779156018201,1450.6948047835724,1268.0680170479336,brownian,0.1663083047958358,1450.5284964787766
1,32,3.2,607.1799491831682,529.3987077474766,1445.6954590051234,1260.4983231467415,brownian,0.17167308882150792,1445.523785916302
1,33,3.3,607.1098891545316,527.3706054239417,1445.5286460769396,1255.669411514405,brownian,0.17703787284718003,1445.3516082040924
1,34,3.4,606.7402983187966,529.7335092487255,1444.6486502970545,1261.2954855212151,brownian,0.18240265687285215,1444.4662476401816
1,35,3.5,609.5663151794861,529.5270962467791,1451.3773964423563,1260.804016163581,brownian,0.1877674408985243,1451.1896290014577
1,36,3.6,610.8779762993307,528.2631990417322,1454.5004615687062,1257.794676918364,brownian,0.1931322249241964,1454.307329343782
1,37,3.7,613.6305617246132,528.9283868126819,1461.054367466304,1259.3784890009954,brownian,0.19849700894986855,1460.855870457354
1,38,3.8,609.5478985232867,528.914924297044,1451.3335463839455,1259.3464347512615,brownian,0.20386179297554063,1451.12968459097
1,39,3.9,604.8739495798319,532.2071380885267,1440.2048739495797,1267.1851957887818,brownian,0.20922657700121278,1439.9956473725786
1,40,4.0,606.519619562664,531.1963731083839,1444.123214178703,1264.778564371062,brownian,0.2145913610268849,1443.9086228176761
1,41,4.1,604.7704588241622,529.2260448604163,1439.95846246033,1260.0872128126512,brownian,0.219956145052557,1439.7385063152776
1,42,4.2,606.6092870613014,528.8075922705788,1444.3367124929584,1259.090877196248,brownian,0.22532092907822915,1444.1113915638803
1,43,4.3,605.4470601371532,528.7866773362116,1441.5694501865617,1259.0410787375197,brownian,0.23068571310390124,1441.3387644734578
1,44,4.4,603.8000069323189,531.0336954025728,1437.647816505851,1264.3912287535256,brownian,0.2360504971295734,1437.4117660087215
1,45,4.5,604.2112333857367,530.9891295403658,1438.626946691439,1264.2851174356108,brownian,0.2414152811552455,1438.3855314102836
1,46,4.6,607.4825156017085,531.8186007922797,1446.415869647668,1266.2600884864178,brownian,0.2467800651809176,1446.169089582487
1,47,4.7,607.2185214630576,527.7078465337412,1445.78729960354,1256.4723825968376,brownian,0.25214484920658975,1445.5351547543335
1,48,4.8,611.1135755976297,528.489218695173,1455.0614234979562,1258.3328297132068,brownian,0.25750963323226184,1454.8039138647239
1,49,4.9,607.7480707207255,534.8143048740247,1447.0481563860474,1273.3928599050528,brownian,0.26287441725793403,1446.7852819687894
1,50,5.0,611.4578519236424,533.8223475732595,1455.8811454301924,1271.0310095719308,brownian,0.2682392012836061,1455.6129062289087
1,51,5.1,606.9404913891088,531.8772065913585,1445.125309997468,1266.3996288940243,brownian,0.2736039853092782,1444.8517060121587
1,52,5.2,607.7078743433713,529.7864305403859,1446.952448811567,1261.421491116659,brownian,0.27896876933495035,1446.6734800422319
1,53,5.3,605.774836638095,529.9638164771723,1442.3498860353043,1261.843847032147,brownian,0.2843335533606225,1442.0655524819438
1,54,5.4,611.6138965825573,523.6019180860576,1456.252687763069,1246.696166962903,brownian,0.28969833738629464,1455.9629894256827
1,55,5.5,607.8475179477468,523.8028894619296,1447.284940233585,1247.174679808854,brownian,0.2950631214119667,1446.9898771121732
1,56,5.6,606.8866213999904,526.843675041536,1444.9970455533771,1254.414790273897,brownian,0.3004279054376388,1444.6966176479395
1,57,5.7,610.667785504683,527.804206696949,1453.9999972866501,1256.7018161454355,brownian,0.305792689463311,1453.6942045971869
1,58,5.8,611.1590270647772,527.3043627816317,1455.1696434412345,1255.5116877830649,brownian,0.3111574734889831,1454.8584859677455
1,59,5.9,609.6515697619274,527.5518985740933,1451.580387603149,1256.1010705049162,brownian,0.31652225751465524,1451.2638653456343
1,60,6.0,610.2785531015746,526.9828696483373,1453.073234934849,1254.7462126326911,brownian,0.3218870415403273,1452.7513478933088
1,61,6.1,611.8195667159553,525.307250693286,1456.7423883506895,1250.756563900714,brownian,0.32725182556599947,1456.4151365251234
1,62,6.2,609.5659009682585,525.5697718812637,1451.3764102054233,1251.3816268492888,brownian,0.3326166095916716,1451.0437935958316
1,63,6.3,606.7673436179866,524.9309436638816,1444.713045154426,1249.8605768637021,brownian,0.3379813936173437,1444.3750637608086
1,64,6.4,606.0995442907367,525.5493255120758,1443.123014956244,1251.3329440442524,brownian,0.34334617764301584,1442.779668778601
1,65,6.5,608.581740526907,521.1284655855288,1449.0331241945653,1240.806876559144,brownian,0.3487109616686879,1448.6844132328965
1,66,6.6,609.8114888567891,524.3490868757739,1451.9611549680146,1248.4751758512175,brownian,0.35407574569436007,1451.6070792223202
1,67,6.7,604.1781598692293,521.7813702496624,1438.5481986486348,1242.361442564446,brownian,0.3594405297200322,1438.1887581189146
1,68,6.8,606.4412304930578,525.3469216853813,1443.9365698039705,1250.8510205328928,brownian,0.3648053137457043,1443.571764490225
1,69,6.9,611.6796247050826,528.1959551325629,1456.4091864228014,1257.634569170632,brownian,0.37017009777137644,1456.0390163250302
1,70,7.0,608.5470454910142,520.0876223523749,1448.9505153141047,1238.3286288210045,brownian,0.3755348817970486,1448.5749804323077
1,71,7.1,611.434927038799,527.0931534894924,1455.8265612793803,1255.0087984584811,brownian,0.38089966582272067,1455.4456616135576
1,72,7.2,611.9185797696749,526.2882719169023,1456.9781384315959,1253.0923754341443,brownian,0.3862644498483928,1456.5918739817475
1,73,7.3,609.4465119284937,529.4654672718325,1451.0921449017433,1260.6572775742331,brownian,0.3916292338740649,1450.7005156678692
1,74,7.4,612.4112520267186,529.6223455889683,1458.1511910756167,1261.0308048473335,brownian,0.3969940178997371,1457.754197057717
1,75,7.5,612.7382505754347,528.6241419972091,1458.9297746201098,1258.6540820953549,brownian,0.4023588019254092,1458.5274158181844
1,76,7.6,612.0994954318736,531.4168861489778,1457.408898623291,1265.303605920716,brownian,0.40772358595108127,1457.0011750373399
1,77,7.7,616.158355542254,530.9871639564658,1467.0730445461065,1264.280437380345,brownian,0.4130883699767534,1466.6599561761298
1,78,7.8,609.3402628154532,526.9934509460929,1450.839165763594,1254.7714067026473,brownian,0.41845315400242555,1450.4207126095916
1,79,7.9,609.7563826691031,523.0513094550815,1451.8299471351345,1245.385167812549,brownian,0.4238179380280977,1451.4061291971063
1,80,8.0,615.769518385423,528.2238668030287,1466.147223275692,1257.7010268580113,brownian,0.4291827220537698,1465.7180405536383
1,81,8.1,613.0997352023286,530.7375876091502,1459.7904695167442,1263.6861960973865,brownian,0.43454750607944187,1459.3559220106647
1,82,8.2,614.5531386733882,536.1964494200574,1463.2510231813371,1276.6837460691565,brownian,0.439912290105114,1462.811110891232
1,83,8.3,612.0347599108162,536.884126379901,1457.2547633476534,1278.3211049105441,brownian,0.4452770741307862,1456.8094862735225
1,84,8.4,611.7313541900095,534.417778189152,1456.5323543264124,1272.448729868371,brownian,0.4506418581564583,1456.081712468256
1,85,8.5,615.1705108132181,531.8557684328164,1464.7209862462723,1266.3485846385356,brownian,0.4560066421821304,1464.2649796040903
1,86,8.6,616.214145613162,537.4890316851586,1467.2058807049386,1279.7613844423624,brownian,0.46137142620780247,1466.744509278731
1,87,8.7,615.3400595313224,531.5647166477345,1465.1246817440783,1265.6555903382557,brownian,0.4667362102334746,1464.657945533845
1,88,8.8,615.1566936135448,536.7417523144073,1464.68808749385,1277.9821122606038,brownian,0.4721009942591468,1464.2159864995908
1,89,8.9,617.1412945486084,535.0830318730101,1469.4134223202364,1274.032698889637,brownian,0.4774657782848189,1468.9359565419516
1,90,9.0,618.9937280560099,534.5561088942834,1473.8240665013595,1272.7780952772887,brownian,0.482830562310491,1473.341235939049
1,91,9.1,619.6899486840985,532.3124733838685,1475.4817678168383,1267.4359991269907,brownian,0.4881953463361631,1474.9935724705022
1,92,9.2,618.1687268512686,535.562065055809,1471.8597386328704,1275.173276897881,brownian,0.4935601303618352,1471.3661785025085
1,93,9.3,619.0699661723139,534.5788933441878,1474.0055894562793,1272.832345052511,brownian,0.4989249143875074,1473.5066645418917
1,94,9.4,623.0246043000038,531.547574335755,1483.421582838309,1265.6147744934326,brownian,0.5042896984131795,1482.9172931398957
1,95,9.5,620.7820008310317,536.1825923300662,1478.0819439786865,1276.6507523378875,brownian,0.5096544824388516,1477.5722894962475
1,96,9.6,617.9894762511177,536.3800092123446,1471.4329429539112,1277.1208019345925,brownian,0.5150192664645237,1470.9179236874465
1,97,9.7,618.021094116633,535.5438882131535,1471.508225091703,1275.1299978355185,brownian,0.5203840504901959,1470.9878410412127
1,98,9.8,612.1532180047527,535.907193070363,1457.536812069316,1275.995026700534,brownian,0.5257488345158681,1457.0110632348
1,99,9.9,617.05854803396,536.9452113053203,1469.2164028688587,1278.4665481179675,brownian,0.5311136185415402,1468.6852892503173
1,100,10.0,619.1736841007674,535.0005005005005,1474.2525418439272,1273.8361916916915,brownian,0.5364784025672122,1473.7160634413601
1,101,10.1,620.8006404560133,535.8438089252043,1478.1263249257674,1275.8441090509111,brownian,0.5418431865928843,1477.5844817391746
1,102,10.2,624.3455521198027,537.1231248881961,1486.5667595972502,1278.890160358795,brownian,0.5472079706185564,1486.0195516266317
1,103,10.3,620.633494664742,539.3312614984009,1477.7283507967506,1284.1477336276923,brownian,0.5525727546442286,1477.1757780421065
1,104,10.4,620.0116657532408,537.9472133054459,1476.2477761584662,1280.8523148802665,brownian,0.5579375386699007,1475.6898386197963
1,105,10.5,623.137509258166,538.1798875065747,1483.690409543693,1281.4063121531542,brownian,0.5633023226955728,1483.1271072209975
1,106,10.6,624.5848038536865,536.6553344279807,1487.1364179756274,1277.776351273022,brownian,0.568667106721245,1486.5677508689062
1,107,10.7,629.5618090154504,532.8156518647633,1498.9866672657872,1268.6340670900013,brownian,0.5740318907469171,1498.4126353750403
1,108,10.8,624.26080753596,533.8367974124453,1486.3649827431207,1271.0654146390323,brownian,0.5793966747725893,1485.785586068348
1,109,10.9,621.19279922703,539.5901864690413,1479.0600549595583,1284.7642339827873,brownian,0.5847614587982614,1478.47529350076
1,110,11.0,622.5973687129554,531.5201132379395,1482.4043349055466,1265.549389619534,brownian,0.5901262428239334,1481.8142086627226
1,111,11.1,622.4280045659618,537.8911462013734,1482.001078871555,1280.71881910547,brownian,0.5954910268496055,1481.4055878447052
1,112,11.2,622.368461685933,536.4955880143215,1481.8593072742062,1277.3959950620992,brownian,0.6008558108752776,1481.2584514633309
1,113,11.3,624.322903503276,537.0548535080546,1486.5128332413,1278.7276062026779,brownian,0.6062205949009498,1485.906612646399
1,114,11.4,620.1622814543088,532.4231044581842,1476.606392142709,1267.6994117149363,brownian,0.611585378926622,1475.9948067637824
1,115,11.5,622.0686531810549,534.3733583176718,1481.1454632240914,1272.3429661543764,brownian,0.6169501629522941,1480.5285130611392
1,116,11.6,617.2607777582263,531.4671103704547,1469.6979118423367,1265.4231897920527,brownian,0.6223149469779662,1469.0755968953588
1,117,11.7,621.1235729495057,537.5632190068752,1478.895227192773,1279.9380244553697,brownian,0.6276797310036383,1478.2675474617695
1,118,11.8,623.6352169780797,531.9368882957211,1484.8754516248077,1266.541731032112,brownian,0.6330445150293105,1484.2424071097785
1,119,11.9,620.351003522111,534.375898697378,1477.0557393861461,1272.349014798457,brownian,0.6384092990549826,1476.4173300870912
1,120,12.0,625.533540197761,535.665788201289,1489.3953592108687,1275.420241707269,brownian,0.6437740830806546,1488.751585127788
1,121,12.1,624.3875333456591,536.0584664958665,1486.6667168960141,1276.355208726658,brownian,0.6491388671063267,1486.0175780289078
1,122,12.2,624.0914179499672,538.8275011120761,1485.9616661388718,1282.948280147853,brownian,0.6545036511319989,1485.3071624877398
1,123,12.3,624.4752737513786,534.8473245233969,1486.8756268020322,1273.4714796902078,brownian,0.6598684351576711,1486.2157583668745
1,124,12.4,622.5731206127632,537.3937013779173,1482.346600178989,1279.534402980821,brownian,0.6652332191833432,1481.6813669598057
1,125,12.5,622.5839976473306,537.3211656216193,1482.372498398294,1279.3616953450755,brownian,0.6705980032090153,1481.701900395085
1,126,12.6,627.6110059387956,535.5027924724144,1494.3418051402723,1275.0321488768186,brownian,0.6759627872346874,1493.6658423530375
1,127,12.7,624.779243281471,534.5210951707415,1487.5993782531825,1272.6947276015355,brownian,0.6813275712603595,1486.918050681922
1,128,12.8,625.9218001719128,535.7241875076746,1490.319806209324,1275.5592904557732,brownian,0.6866923552860317,1489.633113854038
1,129,12.9,624.0800633824564,535.6478071796325,1485.9346309136286,1275.377428894705,brownian,0.6920571393117038,1485.242573774317
1,130,13.0,624.4827212396685,538.5090906089388,1486.8933592716508,1282.1901447398832,brownian,0.6974219233373758,1486.1959373483135
1,131,13.1,625.0575545910403,534.6788786733249,1488.2620374812668,1273.0704101211866,brownian,0.702786707363048,1487.5592507739038
1,132,13.2,624.1514494949495,537.6229343434344,1486.1046012474746,1280.0802066717172,brownian,0.7081514913887201,1485.396449756086
1,133,13.3,628.8368557966035,539.2787326985374,1497.2605536517126,1284.0226625552175,brownian,0.7135162754143923,1496.5470373762982
1,134,13.4,626.3838496216815,536.1065039150036,1491.4199459492236,1276.4695858216235,brownian,0.7188810594400644,1490.7010648897835
1,135,13.5,627.1369971966242,536.763043552972,1493.213190325162,1278.0328066996262,brownian,0.7242458434657365,1492.4889444816963
1,136,13.6,628.4091840523703,535.9843081704785,1496.2422672286934,1276.178637753909,brownian,0.7296106274914086,1495.512656601202
1,137,13.7,626.2260602827421,535.9260358317773,1491.0442495332088,1276.0398913154618,brownian,0.7349754115170807,1490.3092741216917
1,138,13.8,624.8130752029532,535.8659013351047,1487.6799320582315,1275.8967110788842,brownian,0.7403401955427529,1486.9395918626888
1,139,13.9,622.7748537717329,536.6007439772076,1482.8269268304957,1277.646371409731,brownian,0.745704979568425,1482.0812218509272
1,140,14.0,623.2912617438145,531.6670587581973,1484.0564942120222,1265.8992669032677,brownian,0.7510697635940972,1483.305424448428
1,141,14.1,627.4647417407023,537.4621937617784,1493.993550084612,1279.6974833467943,brownian,0.7564345476197692,1493.2371155369922
1,142,14.2,622.8657253967325,534.8668212988035,1483.04329216962,1273.517901512451,brownian,0.7617993316454413,1482.2814928379744
1,143,14.3,625.3123615576992,536.0277190833461,1488.8687328688816,1276.281999137447,brownian,0.7671641156711135,1488.1015687532104
1,144,14.4,625.9130145637571,536.8854802595066,1490.2988876763054,1278.324328497885,brownian,0.7725288996967856,1489.5263587766087
1,145,14.5,621.3962000759574,536.1336799318436,1479.5443523808544,1276.5342919177197,brownian,0.7778936837224577,1478.766458697132
1,146,14.6,621.0167445995785,533.1413549350193,1478.6408688915963,1269.409566100281,brownian,0.7832584677481298,1477.8576104238482
1,147,14.7,622.3026433628668,536.9586907665358,1481.7025938469856,1278.4986427151216,brownian,0.788623251773802,1480.9139705952118
1,148,14.8,623.08684466555,537.1005656914174,1483.5697771486743,1278.8364469112646,brownian,0.7939880357994742,1482.775789112875
1,149,14.9,621.9958815195546,537.4651466728169,1480.9721938980592,1279.704514227977,brownian,0.7993528198251463,1480.1728410782341
1,150,15.0,624.541561824041,538.7490006229247,1487.0334587030413,1282.7613704831836,brownian,0.8047176038508184,1486.2287410991905
1,151,15.1,625.3556593171484,538.8348685973847,1488.97182483413,1282.9658221303728,brownian,0.8100823878764905,1488.1617424462536
1,152,15.2,624.3197252267181,543.6277555160535,1486.5052657648157,1294.3776858837234,brownian,0.8154471719021625,1485.6898185929135
1,153,15.3,625.6080398025729,539.9938898689766,1489.572742769926,1285.7254517780332,brownian,0.8208119559278347,1488.7519308139981
1,154,15.4,623.9146168279998,540.6886247340215,1485.5407026674675,1287.379615491705,brownian,0.8261767399535068,1484.714525927514
1,155,15.5,624.7498899447039,536.7254952488323,1487.5294879583398,1277.9434041874697,brownian,0.8315415239791789,1486.6979464343606
1,156,15.6,621.8684022941867,542.7274008356454,1480.6686658624583,1292.2339413896716,brownian,0.8369063080048511,1479.8317595544534
1,157,15.7,624.245976637183,536.2699907557198,1486.3296703731328,1276.8588479893688,brownian,0.8422710920305232,1485.4873992811022
1,158,15.8,623.8503352607432,539.6737519341966,1485.3876482558296,1284.963203355322,brownian,0.8476358760561954,1484.5400123797733
1,159,15.9,622.6086471537694,539.7349412454122,1482.431188873125,1285.1088951053264,brownian,0.8530006600818675,1481.5781882130432
1,160,16.0,624.6939565228217,540.0376353992879,1487.3963104808383,1285.8296098857043,brownian,0.8583654441075396,1486.537945036731
1,161,16.1,625.3365531007022,536.1194199326853,1488.9263329327719,1276.5003388597236,brownian,0.8637302281332118,1488.0626027046387
1,162,16.2,623.2864601512507,536.8503199534613,1484.0450616201279,1278.2406118091913,brownian,0.8690950121588837,1483.175966607969
1,163,16.3,622.30777631722,538.0894652052303,1481.7148154113008,1281.1910166536534,brownian,0.8744597961845559,1480.8403556151163
1,164,16.4,630.0865745879942,540.4061832892153,1500.236134094014,1286.7071224116214,brownian,0.879824580210228,1499.3563095138038
1,165,16.5,621.1896356504509,538.4345505277205,1479.0525224837234,1282.0126648065025,brownian,0.8851893642359002,1478.1673331194875
1,166,16.6,625.7265817695027,539.301898172439,1489.8549911931857,1284.077819548577,brownian,0.8905541482615724,1488.9644370449241
1,167,16.7,624.7931065519524,537.8323494374587,1487.6323867001986,1280.578824010589,brownian,0.8959189322872444,1486.7364677679113
1,168,16.8,624.702057772676,537.8812842568713,1487.4155995567414,1280.6953378156104,brownian,0.9012837163129166,1486.5143158404285
1,169,16.9,625.9535308753212,532.7551834294081,1490.3953570141398,1268.4900917454206,brownian,0.9066485003385886,1489.4887085138012
1,170,17.0,624.4583514221653,536.764879234702,1486.8353347361754,1278.0371774578252,brownian,0.9120132843642608,1485.923321451811
1,171,17.1,623.129073109725,541.3920957630726,1483.670323074255,1289.0545800118757,brownian,0.917378068389933,1482.752945005865
1,172,17.2,620.62864956415,538.3966727266135,1477.716814612241,1281.9224777620666,brownian,0.9227428524156049,1476.7940717598253
1,173,17.3,624.7049142740682,539.249861157109,1487.4224008865563,1283.9539194150764,brownian,0.9281076364412771,1486.4942932501149
1,174,17.4,618.6986706415896,537.3853044761723,1473.1215347976247,1279.5144099577662,brownian,0.9334724204669492,1472.1880623771578
1,175,17.5,618.0415660747727,537.863185623068,1471.5569688240337,1280.6522449685249,brownian,0.9388372044926214,1470.6181316195411
1,176,17.6,621.3225589258444,540.5862529944721,1479.3690128024355,1287.135868379838,brownian,0.9442019885182936,1478.4248108139172
1,177,17.7,620.463052049236,537.1343690193577,1477.322526929231,1278.9169326350905,brownian,0.9495667725439656,1476.372960156687
1,178,17.8,621.1167758161308,537.6435020792351,1478.8790432182075,1280.1291784506586,brownian,0.9549315565696378,1477.9241116616379
1,179,17.9,621.0615344240216,536.3395014656949,1478.7475134635954,1277.0243529898194,brownian,0.9602963405953098,1477.7872171230001
1,180,18.0,623.198910652561,539.2197947996628,1483.8366062637476,1283.8823314179972,brownian,0.965661124620982,1482.8709451391267
1,181,18.1,622.5587641670548,538.1837873301581,1482.3124174817574,1281.4155976331062,brownian,0.9710259086466542,1481.3413915731107
1,182,18.2,620.4344340986044,534.0673878933025,1477.2543875887768,1271.614450573953,brownian,0.9763906926723263,1476.2779968961045
1,183,18.3,624.1981653165778,539.8348117575795,1486.2158316187717,1285.3466867947966,brownian,0.9817554766979985,1485.2340761420737
1,184,18.4,620.7595630914986,541.5338050074715,1478.0285197208582,1289.3919897227895,brownian,0.9871202607236704,1477.0413994601345
1,185,18.5,625.4441441483349,537.8976894772832,1489.1825072171853,1280.7343986454111,brownian,0.9924850447493426,1488.1900221724359
1,186,18.6,624.4322313337141,535.9149685887005,1486.7731428055731,1276.0135402096957,brownian,0.9978498287750148,1485.775292976798
1,187,18.7,623.5053986579726,537.6464590070683,1484.5663542046327,1280.1362188958294,brownian,1.003214612800687,1483.563139591832
1,188,18.8,619.5819190233061,541.3878970633588,1475.2245491944918,1289.0445829078571,brownian,1.008579396826359,1474.2159697976654
1,189,18.9,621.9144196155675,540.0564893233507,1480.778233104666,1285.8745010788978,brownian,1.013944180852031,1479.764288923814
1,190,19.0,624.5477407717452,540.0741050785299,1487.0481707775252,1285.9164441919795,brownian,1.0193089648777032,1486.0288618126476
1,191,19.1,622.817090682755,543.2330021907362,1482.9274929156395,1293.4377782161428,brownian,1.0246737489033755,1481.9028191667362
1,192,19.2,623.9853783092319,540.032636176747,1485.709185754281,1285.8177067368345,brownian,1.0300385329290473,1484.679147221352
1,193,19.3,620.7591377805745,545.0407838574287,1478.0275070555479,1297.7421063645374,brownian,1.0354033169547197,1476.9921037385932
1,194,19.4,621.2901677514949,541.9755781340954,1479.2918894163092,1290.443851537281,brownian,1.0407681009803917,1478.2511213153289
1,195,19.5,622.3062165750451,542.2708441084102,1481.7111016651822,1291.1468798221244,brownian,1.0461328850060638,1480.6649687801762
1,196,19.6,622.5609731186195,539.6991493480281,1482.3176769954327,1285.0236745976547,brownian,1.0514976690317361,1481.266179326401
1,197,19.7,627.3753169381057,542.3039235511586,1493.7806296296296,1291.2256419753085,brownian,1.056862453057408,1492.7237671765722
1,198,19.8,625.4935472047005,539.7772623079069,1489.3001358943916,1285.209661555126,brownian,1.0622272370830803,1488.2379086573085
1,199,19.9,625.7807913917704,543.2579786548093,1489.9840643038053,1293.497247177101,brownian,1.0675920211087522,1488.9164722826965
1,200,20.0,626.9955408150311,541.2726080148957,1492.876382680589,1288.7700796834665,brownian,1.0729568051344245,1491.8034258754544
1,201,20.1,628.6440362358003,544.6905295713452,1496.8014502774404,1296.9081509093728,brownian,1.0783215891600966,1495.7231286882802
1,202,20.2,628.3654365034013,544.1980004670877,1496.1381043145982,1295.7354391121357,brownian,1.0836863731857687,1495.0544179414123
1,203,20.3,623.1145557277864,544.0481824091205,1483.6357571878593,1295.3787223161157,brownian,1.089051157211441,1482.5467060306478
1,204,20.4,623.786446894373,542.2706455766047,1485.2355300555018,1291.1464071178957,brownian,1.0944159412371128,1484.1411141142648
1,205,20.5,623.9923485228924,545.3856301264086,1485.7257818330065,1298.5631853309787,brownian,1.0997807252627851,1484.6260011077438
1,206,20.6,624.5700685838046,546.926988328721,1487.1013332980388,1302.2331592106846,brownian,1.1051455092884572,1485.9961877887504
1,207,20.7,626.1640312207423,547.288424895672,1490.8965583365873,1303.093739676595,brownian,1.1105102933141293,1489.7860480432732
1,208,20.8,624.762453035371,547.6884950187858,1487.5594006772183,1304.046306639729,brownian,1.1158750773398014,1486.4435255998785
1,209,20.9,622.1569569514605,549.6725840105426,1481.3557145014274,1308.7704225291018,brownian,1.1212398613654735,1480.234474640062
1,210,21.0,621.5766574055251,549.8342029771183,1479.9740212825552,1309.1552372885185,brownian,1.1266046453911456,1478.847416637164
1,211,21.1,624.8126358709785,551.7768283422961,1487.6788860087997,1313.7806282830068,brownian,1.1319694294168179,1486.546916579383
1,212,21.2,621.1720958819914,550.8801251606415,1479.0107602950213,1311.645578007487,brownian,1.13733421344249,1477.8734260815788
1,213,21.3,626.0746540695206,549.0169681958683,1490.6837513395285,1307.2094012743623,brownian,1.142698997468162,1489.5410523420603
1,214,21.4,620.485853366692,547.9612368106168,1477.3768168660936,1304.6957048460786,brownian,1.1480637814938341,1476.2287530845997
1,215,21.5,618.9624124874009,550.9675283990302,1473.7495041325014,1311.8536851180909,brownian,1.1534285655195062,1472.5960755669819
1,216,21.6,624.3702856178459,551.5677610221485,1486.6256500560908,1313.2828389937354,brownian,1.1587933495451785,1485.4668567065455
1,217,21.7,619.0057304913217,558.1862649115153,1473.852644299837,1329.041496754318,brownian,1.1641581335708504,1472.688486166266
1,218,21.8,624.9469590033141,556.9974990794158,1487.9987093868906,1326.2110453080888,brownian,1.1695229175965227,1486.829186469294
1,219,21.9,622.8726453726454,548.2051801801802,1483.0597686322685,1305.2765340090089,brownian,1.1748877016221948,1481.8848809306464
1,220,22.0,620.3312972551895,550.6681895248132,1477.008818764606,1311.14095925858,brownian,1.180252485647867,1475.8285662789583
